Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442183,9.7978039,9.4872036,23.59
2,5.7444782,9.7969170,9.4813957,23.66
3,5.7444067,9.7971611,9.4688931,23.68
4,5.7446184,9.7964382,9.4597712,23.67
5,5.7444744,9.7969303,9.4497004,23.66
6,5.7448611,9.7956114,9.4390907,23.67
7,5.7442751,9.7976103,9.4291096,23.65
8,5.7442174,9.7978067,9.4190702,23.66
9,5.7444859,9.7968912,9.4121017,23.60
10,5.7444911,9.7968731,9.4000387,23.60
11,5.7446899,9.7961941,9.3919249,23.66
12,5.7445893,9.7965384,9.3810959,23.67
13,5.7448196,9.7957525,9.3717127,23.68
14,5.7442865,9.7975712,9.3611679,23.69
15,5.7444162,9.7971277,9.3525305,23.73
16,5.7443843,9.7972374,9.3446589,23.71
17,5.7445240,9.7967615,9.3343334,23.68
18,5.7446322,9.7963915,9.3270807,23.65
19,5.7447367,9.7960348,9.3163185,23.66
20,5.7446680,9.7962694,9.3063993,23.67
21,5.7441649,9.7979860,9.2948599,23.65
22,5.7444735,9.7969332,9.2871981,23.62
23,5.7442446,9.7977142,9.2782011,23.70
24,5.7445745,9.7965889,9.2686253,23.73
25,5.7444382,9.7970533,9.2612085,23.71
26,5.7447786,9.7958927,9.2496777,23.72
27,5.7446060,9.7964811,9.2396488,23.72
28,5.7440643,9.7983284,9.2290964,23.72
29,5.7445369,9.7967176,9.2220955,23.69
30,5.7442169,9.7978077,9.2109060,23.69
31,5.7445784,9.7965755,9.2017326,23.64
32,5.7444024,9.7971754,9.1941824,23.62
