Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427316,9.8028774,9.5642290,21.19
2,5.7514591,9.7731495,9.6634340,21.21
3,5.7412515,9.8079329,9.6642389,21.24
4,5.7386532,9.8168154,9.5737219,21.34
5,5.7493396,9.7803564,9.5412197,21.32
6,5.7453947,9.7937918,9.5380421,21.33
7,5.7400455,9.8120537,9.5117617,21.39
8,5.7462454,9.7908916,9.5021534,21.42
9,5.7502337,9.7773151,9.6012573,21.43
10,5.7396088,9.8135481,9.5795937,21.44
11,5.7404108,9.8108053,9.4770918,21.46
12,5.7488842,9.7819052,9.4670954,21.49
13,5.7440805,9.7982740,9.4636488,21.50
14,5.7396145,9.8135281,9.4353724,21.48
15,5.7487936,9.7822142,9.4503107,21.41
16,5.7485027,9.7832041,9.5346327,21.45
17,5.7376556,9.8202295,9.4975128,21.49
18,5.7443638,9.7973070,9.3911276,21.46
19,5.7478509,9.7854233,9.3995323,21.38
20,5.7429705,9.8020611,9.3921614,21.32
21,5.7396531,9.8133955,9.3533802,21.32
22,5.7506642,9.7758512,9.4119568,21.29
23,5.7465410,9.7898846,9.4666805,21.31
24,5.7371855,9.8218393,9.4105368,21.26
25,5.7465153,9.7899733,9.3243551,21.23
26,5.7466154,9.7896318,9.3299189,21.22
27,5.7423167,9.8042936,9.3174200,21.26
28,5.7403445,9.8110313,9.2818966,21.29
29,5.7516189,9.7726059,9.3597345,21.40
30,5.7445316,9.7967348,9.3919249,21.38
31,5.7370996,9.8221331,9.3164072,21.43
32,5.7482996,9.7838955,9.2600756,21.35
