Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444191,9.7971182,9.4773674,18.35
2,5.7444501,9.7970123,9.4673023,18.38
3,5.7434044,9.8005810,9.4541235,18.36
4,5.7436104,9.7998772,9.4426155,18.36
5,5.7444830,9.7969007,9.4343176,18.37
6,5.7438745,9.7989769,9.4314203,18.35
7,5.7441034,9.7981958,9.4079456,18.34
8,5.7445660,9.7966175,9.3977985,18.35
9,5.7442617,9.7976551,9.3867111,18.32
10,5.7433710,9.8006945,9.3742666,18.31
11,5.7437410,9.7994318,9.3673220,18.24
12,5.7445354,9.7967215,9.3623829,18.31
13,5.7435718,9.8000097,9.3543701,18.30
14,5.7440481,9.7983847,9.3342581,18.30
15,5.7447605,9.7959538,9.3228025,18.29
16,5.7440634,9.7983322,9.3118563,18.33
17,5.7432299,9.8011761,9.2986603,18.29
18,5.7438583,9.7990313,9.2902451,18.30
19,5.7445784,9.7965755,9.2898474,18.29
20,5.7435369,9.8001280,9.2760344,18.30
21,5.7442818,9.7975874,9.2592058,18.35
22,5.7448497,9.7956495,9.2484322,18.30
23,5.7438803,9.7989569,9.2373943,18.35
24,5.7433548,9.8007498,9.2243481,18.27
25,5.7439365,9.7987642,9.2147837,18.30
26,5.7443275,9.7974310,9.2171497,18.29
27,5.7435350,9.8001347,9.1985617,18.29
28,5.7442722,9.7976198,9.1836920,18.29
29,5.7447052,9.7961426,9.1739397,18.31
30,5.7438064,9.7992086,9.1622610,18.38
31,5.7435837,9.7999687,9.1500607,18.37
32,5.7440491,9.7983809,9.1410503,18.34
