Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449055,9.7954597,9.4864931,25.27
2,5.7446213,9.7964287,9.4766655,25.23
3,5.7441940,9.7978859,9.4671078,25.25
4,5.7446556,9.7963123,9.4603930,25.23
5,5.7445087,9.7968130,9.4519024,25.23
6,5.7445221,9.7967672,9.4443884,25.25
7,5.7444849,9.7968941,9.4332628,25.22
8,5.7450061,9.7951174,9.4227085,25.23
9,5.7446108,9.7964649,9.4127331,25.24
10,5.7441540,9.7980232,9.4028778,25.27
11,5.7446918,9.7961884,9.3984089,25.23
12,5.7445498,9.7966738,9.3899555,25.26
13,5.7445364,9.7967186,9.3808851,25.20
14,5.7444434,9.7970362,9.3700628,25.26
15,5.7448974,9.7954874,9.3603106,25.29
16,5.7445250,9.7967577,9.3505497,25.31
17,5.7440681,9.7983160,9.3407145,25.28
18,5.7446375,9.7963734,9.3359385,25.25
19,5.7445927,9.7965260,9.3281097,25.26
20,5.7446413,9.7963600,9.3169985,25.25
21,5.7444925,9.7968683,9.3059330,25.26
22,5.7448916,9.7955074,9.2970142,25.26
23,5.7444777,9.7969179,9.2874479,25.25
24,5.7443342,9.7974081,9.2780581,25.27
25,5.7446580,9.7963037,9.2720633,25.26
26,5.7445889,9.7965393,9.2661324,25.25
27,5.7446547,9.7963152,9.2550774,25.26
28,5.7446322,9.7963915,9.2442465,25.24
29,5.7448068,9.7957964,9.2356529,25.19
30,5.7443733,9.7972746,9.2262316,25.19
31,5.7445221,9.7967672,9.2174492,25.18
32,5.7445498,9.7966738,9.2106895,25.17
