Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7427979,9.8026514,9.5487337,16.47
2,5.7517562,9.7721395,9.6561794,16.54
3,5.7403121,9.8111420,9.6512728,16.54
4,5.7385483,9.8171749,9.5538578,16.54
5,5.7491980,9.7808380,9.5232410,16.56
6,5.7447834,9.7958755,9.5210619,16.56
7,5.7394066,9.8142385,9.4967203,16.50
8,5.7469597,9.7884588,9.4919987,16.55
9,5.7498188,9.7787256,9.5931797,16.55
10,5.7386036,9.8169851,9.5652752,16.55
11,5.7408037,9.8094625,9.4610605,16.48
12,5.7490368,9.7813864,9.4539928,16.45
13,5.7435770,9.7999916,9.4468746,16.49
14,5.7391000,9.8152876,9.4204741,16.47
15,5.7492270,9.7807388,9.4468794,16.45
16,5.7482452,9.7840805,9.5274324,16.42
17,5.7366014,9.8238392,9.4813404,16.45
18,5.7449493,9.7953100,9.3808756,16.44
19,5.7470984,9.7879858,9.3868160,16.46
20,5.7424841,9.8037224,9.3759966,16.49
21,5.7394199,9.8141928,9.3381929,16.52
22,5.7512326,9.7739191,9.4056368,16.50
23,5.7458048,9.7923937,9.4560022,16.49
24,5.7362123,9.8251724,9.3919077,16.51
25,5.7469330,9.7885494,9.3098612,16.48
26,5.7464046,9.7903490,9.3169394,16.45
27,5.7418208,9.8059874,9.3007135,16.44
28,5.7411709,9.8082075,9.2634754,16.44
29,5.7515893,9.7727070,9.3551531,16.45
30,5.7430482,9.8017969,9.3806419,16.44
31,5.7364731,9.8242788,9.2952814,16.45
32,5.7486210,9.7828016,9.2501402,16.50
