Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433057,9.8009176,9.5042219,14.10
2,5.7444181,9.7971220,9.5199871,14.16
3,5.7429290,9.8022032,9.5096216,14.12
4,5.7433548,9.8007498,9.4738941,14.08
5,5.7444997,9.7968435,9.4630833,14.08
6,5.7434950,9.8002720,9.4526949,14.08
7,5.7425652,9.8034458,9.4394579,14.09
8,5.7441387,9.7980747,9.4277706,14.13
9,5.7437954,9.7992468,9.4431381,14.11
10,5.7424736,9.8037577,9.4271469,14.14
11,5.7441711,9.7979641,9.3928480,14.13
12,5.7445135,9.7967968,9.3795300,14.17
13,5.7432837,9.8009920,9.3704872,14.08
14,5.7428188,9.8025789,9.3578463,14.05
15,5.7441616,9.7979965,9.3556786,14.05
16,5.7434258,9.8005075,9.3653212,14.06
17,5.7423649,9.8041296,9.3428125,14.09
18,5.7447481,9.7959967,9.3146229,14.09
19,5.7440410,9.7984085,9.3024054,14.12
20,5.7431626,9.8014059,9.2900209,14.14
21,5.7424927,9.8036928,9.2797375,14.10
22,5.7447295,9.7960596,9.2874899,14.08
23,5.7435789,9.7999849,9.2890797,14.04
24,5.7425566,9.8034744,9.2576313,14.07
25,5.7446766,9.7962408,9.2415209,14.04
26,5.7441664,9.7979803,9.2291355,14.06
27,5.7427692,9.8027487,9.2143641,14.07
28,5.7421637,9.8048162,9.2042074,14.09
29,5.7446260,9.7964134,9.2146225,14.12
30,5.7431192,9.8015537,9.2065973,14.16
31,5.7426877,9.8030272,9.1684027,14.16
32,5.7443190,9.7974596,9.1578608,14.23
