Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440605,9.7983418,9.4963789,20.35
2,5.7455187,9.7933693,9.5238409,20.35
3,5.7436590,9.7997112,9.5225058,20.37
4,5.7430401,9.8018246,9.4751549,20.41
5,5.7469006,9.7886600,9.4576435,20.41
6,5.7447033,9.7961493,9.4578266,20.36
7,5.7418623,9.8058453,9.4360151,20.35
8,5.7450113,9.7950983,9.4277477,20.33
9,5.7453246,9.7940311,9.4596357,20.31
10,5.7434139,9.8005486,9.4494658,20.31
11,5.7436433,9.7997656,9.4006643,20.33
12,5.7469606,9.7884550,9.3954506,20.32
13,5.7440124,9.7985067,9.3881102,20.32
14,5.7416124,9.8066998,9.3647451,20.31
15,5.7455482,9.7932682,9.3694153,20.29
16,5.7449322,9.7953682,9.3954506,20.31
17,5.7431216,9.8015461,9.3744106,20.33
18,5.7443771,9.7972622,9.3306150,20.27
19,5.7467299,9.7892418,9.3318167,20.29
20,5.7431202,9.8015509,9.3194818,20.29
21,5.7423782,9.8040838,9.2958279,20.27
22,5.7455406,9.7932940,9.3123741,20.24
23,5.7443686,9.7972908,9.3281660,20.30
24,5.7424941,9.8036880,9.3000765,20.33
25,5.7451744,9.7945423,9.2626305,20.30
26,5.7462759,9.7907887,9.2619944,20.30
27,5.7422209,9.8046207,9.2462492,20.29
28,5.7430487,9.8017950,9.2242584,20.29
29,5.7459679,9.7918377,9.2477131,20.31
30,5.7440243,9.7984657,9.2562075,20.29
31,5.7427106,9.8029490,9.2199440,20.24
32,5.7458839,9.7921238,9.1910877,20.28
