Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440276,9.7984543,9.5035934,23.44
2,5.7443123,9.7974825,9.4960947,23.46
3,5.7445183,9.7967806,9.4853849,23.41
4,5.7447243,9.7960777,9.4757977,23.37
5,5.7445564,9.7966499,9.4657269,23.38
6,5.7448349,9.7957001,9.4567480,23.36
7,5.7440152,9.7984962,9.4457321,23.37
8,5.7440281,9.7984524,9.4350080,23.40
9,5.7442551,9.7976780,9.4260139,23.39
10,5.7444782,9.7969170,9.4173021,23.40
11,5.7446222,9.7964258,9.4088535,23.40
12,5.7446685,9.7962685,9.3986492,23.40
13,5.7447453,9.7960062,9.3895187,23.41
14,5.7441521,9.7980299,9.3784370,23.44
15,5.7444868,9.7968874,9.3699789,23.42
16,5.7443757,9.7972660,9.3600769,23.35
17,5.7444706,9.7969427,9.3527250,23.28
18,5.7445407,9.7967043,9.3447733,23.25
19,5.7449350,9.7953587,9.3331947,23.21
20,5.7445054,9.7968245,9.3242264,23.25
21,5.7439804,9.7986155,9.3131599,23.18
22,5.7444735,9.7969332,9.3056831,23.17
23,5.7442365,9.7977419,9.2950706,23.21
24,5.7445259,9.7967548,9.2867584,23.23
25,5.7445889,9.7965393,9.2782125,23.29
26,5.7450233,9.7950583,9.2676344,23.30
27,5.7445021,9.7968359,9.2582264,23.31
28,5.7439203,9.7988205,9.2470789,23.32
29,5.7444296,9.7970829,9.2418213,23.26
30,5.7443571,9.7973299,9.2305613,23.28
31,5.7444782,9.7969170,9.2210188,23.33
32,5.7444057,9.7971640,9.2127647,23.37
