Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435999,9.7999134,9.4707470,18.03
2,5.7442985,9.7975302,9.4630203,18.02
3,5.7439184,9.7988262,9.4647284,17.99
4,5.7438335,9.7991161,9.4389791,17.98
5,5.7444553,9.7969952,9.4277859,17.97
6,5.7442799,9.7975941,9.4152813,18.05
7,5.7434826,9.8003139,9.4033718,18.05
8,5.7436361,9.7997894,9.3935947,18.06
9,5.7446365,9.7963772,9.3894730,18.05
10,5.7436743,9.7996597,9.3847046,18.07
11,5.7439699,9.7986507,9.3589554,18.06
12,5.7446761,9.7962418,9.3486290,18.06
13,5.7441392,9.7980738,9.3356104,18.05
14,5.7432179,9.8012171,9.3238745,18.06
15,5.7437730,9.7993231,9.3157177,18.02
16,5.7447386,9.7960291,9.3144236,18.02
17,5.7434340,9.8004799,9.3041687,18.07
18,5.7440610,9.7983408,9.2832174,18.11
19,5.7449121,9.7954369,9.2715807,18.08
20,5.7439651,9.7986670,9.2590637,18.06
21,5.7431812,9.8013420,9.2462749,18.04
22,5.7440109,9.7985106,9.2375393,18.03
23,5.7445273,9.7967491,9.2406006,18.03
24,5.7432828,9.8009958,9.2239904,18.05
25,5.7442436,9.7977171,9.2055721,18.02
26,5.7447300,9.7960587,9.1943655,18.01
27,5.7438440,9.7990808,9.1815691,18.01
28,5.7433119,9.8008966,9.1692686,18.00
29,5.7440915,9.7982359,9.1595268,18.02
30,5.7442665,9.7976389,9.1640005,17.99
31,5.7434263,9.8005056,9.1420746,18.03
32,5.7443089,9.7974939,9.1260157,18.03
