Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443333,9.7974110,9.4792585,19.20
2,5.7440925,9.7982330,9.4687643,19.22
3,5.7442660,9.7976408,9.4602785,19.16
4,5.7440081,9.7985210,9.4492769,19.19
5,5.7442741,9.7976131,9.4379454,19.22
6,5.7443237,9.7974443,9.4300747,19.16
7,5.7442417,9.7977238,9.4172926,19.18
8,5.7443128,9.7974815,9.4072304,19.19
9,5.7440567,9.7983551,9.3966618,19.21
10,5.7442312,9.7977600,9.3882866,19.20
11,5.7439442,9.7987385,9.3747091,19.16
12,5.7443552,9.7973366,9.3642263,19.23
13,5.7441139,9.7981596,9.3557634,19.21
14,5.7442265,9.7977762,9.3430939,19.19
15,5.7441792,9.7979364,9.3321762,19.21
16,5.7440743,9.7982950,9.3219910,19.21
17,5.7440205,9.7984781,9.3138885,19.24
18,5.7439351,9.7987700,9.3006802,19.19
19,5.7441368,9.7980814,9.2892294,19.20
20,5.7439461,9.7987328,9.2799740,19.18
21,5.7443161,9.7974701,9.2674561,19.23
22,5.7441497,9.7980375,9.2562294,19.24
23,5.7440600,9.7983437,9.2458696,19.21
24,5.7440758,9.7982903,9.2381020,19.25
25,5.7440138,9.7985010,9.2250519,19.26
26,5.7442026,9.7978573,9.2159357,19.29
27,5.7438831,9.7989473,9.2050695,19.31
28,5.7441330,9.7980947,9.1926088,19.33
29,5.7440453,9.7983942,9.1805534,19.42
30,5.7440972,9.7982168,9.1698227,19.40
31,5.7439384,9.7987585,9.1602783,19.38
32,5.7440186,9.7984848,9.1479139,19.36
