Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439308,9.7987843,9.4768896,23.68
2,5.7455368,9.7933073,9.4892550,23.71
3,5.7442160,9.7978115,9.4843016,23.72
4,5.7434239,9.8005142,9.4499092,23.72
5,5.7455683,9.7931995,9.4385967,23.70
6,5.7447491,9.7959938,9.4298067,23.74
7,5.7434683,9.8003626,9.4142380,23.75
8,5.7443285,9.7974281,9.4101429,23.76
9,5.7454057,9.7937546,9.4241514,23.77
10,5.7439470,9.7987289,9.4165897,23.77
11,5.7440405,9.7984095,9.3824205,23.79
12,5.7455578,9.7932358,9.3717184,23.71
13,5.7444181,9.7971220,9.3637323,23.74
14,5.7433596,9.8007336,9.3493595,23.73
15,5.7449880,9.7951784,9.3438997,23.69
16,5.7449942,9.7951574,9.3608828,23.75
17,5.7435246,9.8001709,9.3485489,23.82
18,5.7446480,9.7963381,9.3169680,23.79
19,5.7453442,9.7939644,9.3057566,23.76
20,5.7440882,9.7982473,9.2977858,23.75
21,5.7434568,9.8004017,9.2853918,23.77
22,5.7453461,9.7939577,9.2828903,23.85
23,5.7447200,9.7960920,9.2967377,23.83
24,5.7433329,9.8008242,9.2775192,23.83
25,5.7450061,9.7951174,9.2517443,23.83
26,5.7453203,9.7940454,9.2403040,23.82
27,5.7438860,9.7989368,9.2310972,23.84
28,5.7437744,9.7993183,9.2195454,23.81
29,5.7453799,9.7938423,9.2253265,23.82
30,5.7443585,9.7973251,9.2311583,23.83
31,5.7433734,9.8006868,9.2054062,23.84
32,5.7450695,9.7949009,9.1864996,23.84
