Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446918,9.7961884,9.4803114,18.17
2,5.7454224,9.7936974,9.4689341,18.24
3,5.7432041,9.8012638,9.4566603,18.22
4,5.7433691,9.8007011,9.4401541,18.25
5,5.7451162,9.7947416,9.4493799,18.23
6,5.7442765,9.7976046,9.4567480,18.17
7,5.7428427,9.8024979,9.4310637,18.17
8,5.7451863,9.7945023,9.4019995,18.12
9,5.7454123,9.7937317,9.3940048,18.11
10,5.7430973,9.8016291,9.3785534,18.13
11,5.7432222,9.8012028,9.3664312,18.13
12,5.7455211,9.7933607,9.3812532,18.11
13,5.7439923,9.7985744,9.3819427,18.10
14,5.7431955,9.8012934,9.3479414,18.10
15,5.7449713,9.7952356,9.3288136,18.16
16,5.7449894,9.7951736,9.3225918,18.09
17,5.7428198,9.8025761,9.3043776,18.09
18,5.7434845,9.8003073,9.2964888,18.16
19,5.7454848,9.7934837,9.3115339,18.11
20,5.7439108,9.7988529,9.3072596,18.08
21,5.7429738,9.8020506,9.2674179,18.10
22,5.7452917,9.7941427,9.2546196,18.09
23,5.7444534,9.7970018,9.2480793,18.12
24,5.7426553,9.8031378,9.2289410,18.08
25,5.7444239,9.7971029,9.2211657,18.07
26,5.7448635,9.7956028,9.2408209,18.06
27,5.7434502,9.8004246,9.2298632,18.02
28,5.7435331,9.8001413,9.1907711,18.05
29,5.7455249,9.7933483,9.1785698,18.04
30,5.7438097,9.7991972,9.1733322,18.06
31,5.7428160,9.8025885,9.1550274,18.00
32,5.7452345,9.7943382,9.1507645,18.10
