Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437820,9.7992916,9.5446281,13.74
2,5.7479372,9.7851295,9.6204081,13.77
3,5.7412558,9.8079176,9.6108694,13.72
4,5.7408123,9.8094330,9.5239973,13.76
5,5.7471733,9.7877312,9.5143042,13.83
6,5.7437134,9.7995262,9.4990339,13.74
7,5.7407432,9.8096695,9.4784784,13.70
8,5.7452421,9.7943125,9.4776440,13.72
9,5.7468538,9.7888193,9.5457506,13.71
10,5.7396898,9.8132706,9.5206766,13.71
11,5.7428446,9.8024912,9.4330301,13.67
12,5.7469263,9.7885723,9.4299994,13.67
13,5.7431207,9.8015490,9.4168787,13.67
14,5.7400007,9.8122072,9.3906851,13.65
15,5.7473993,9.7869606,9.4163618,13.62
16,5.7451887,9.7944946,9.4680510,13.67
17,5.7389641,9.8157520,9.4249134,13.67
18,5.7449565,9.7952862,9.3521509,13.72
19,5.7454948,9.7934504,9.3462229,13.74
20,5.7431612,9.8014107,9.3309050,13.71
21,5.7395906,9.8136091,9.3075743,13.72
22,5.7488508,9.7820196,9.3544245,13.75
23,5.7437663,9.7993460,9.3874073,13.73
24,5.7383523,9.8178453,9.3227673,13.71
25,5.7467480,9.7891798,9.2683220,13.74
26,5.7447119,9.7961197,9.2621784,13.74
27,5.7422085,9.8046637,9.2471275,13.72
28,5.7414761,9.8071651,9.2239275,13.71
29,5.7481041,9.7845612,9.2837200,13.73
30,5.7425156,9.8036146,9.2956171,13.77
31,5.7391958,9.8149595,9.2221994,13.76
32,5.7475128,9.7865744,9.1934185,13.76
