Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435503,9.8000832,9.4974527,18.14
2,5.7451973,9.7944651,9.5171986,18.18
3,5.7435055,9.8002357,9.5117950,18.13
4,5.7429342,9.8021860,9.4680977,18.19
5,5.7455673,9.7932034,9.4529152,18.17
6,5.7446070,9.7964783,9.4500809,18.21
7,5.7422786,9.8044243,9.4276819,18.20
8,5.7446256,9.7964144,9.4180593,18.22
9,5.7446814,9.7962246,9.4424849,18.19
10,5.7436299,9.7998114,9.4289217,18.20
11,5.7433825,9.8006554,9.3858433,18.19
12,5.7459846,9.7917814,9.3729925,18.19
13,5.7434816,9.8003168,9.3687439,18.14
14,5.7424793,9.8037386,9.3467817,18.13
15,5.7449174,9.7954187,9.3443899,18.11
16,5.7445116,9.7968025,9.3640862,18.11
17,5.7427468,9.8028250,9.3454838,18.14
18,5.7445397,9.7967072,9.3076429,18.13
19,5.7456665,9.7928648,9.2997789,18.14
20,5.7426939,9.8030062,9.2881546,18.16
21,5.7428970,9.8023119,9.2701378,18.20
22,5.7451429,9.7946501,9.2804718,18.21
23,5.7442150,9.7978144,9.2883139,18.22
24,5.7423601,9.8041458,9.2637644,18.26
25,5.7451200,9.7947283,9.2314024,18.25
26,5.7456770,9.7928295,9.2253361,18.23
27,5.7423191,9.8042850,9.2069149,18.22
28,5.7429199,9.8022337,9.1928549,18.21
29,5.7455006,9.7934303,9.2085686,18.24
30,5.7438092,9.7991991,9.2102594,18.21
31,5.7428322,9.8025341,9.1770544,18.22
32,5.7450733,9.7948875,9.1540499,18.22
