Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432513,9.8011036,9.4864149,13.08
2,5.7446880,9.7962008,9.4947853,13.09
3,5.7426796,9.8030548,9.4827375,13.09
4,5.7440281,9.7984524,9.4540892,13.11
5,5.7445273,9.7967491,9.4451628,13.17
6,5.7436800,9.7996397,9.4275999,13.16
7,5.7427416,9.8028431,9.4173307,13.17
8,5.7434926,9.8002796,9.4055338,13.16
9,5.7444992,9.7968454,9.4164429,13.19
10,5.7425852,9.8033772,9.3968039,13.14
11,5.7441444,9.7980556,9.3728504,13.16
12,5.7442913,9.7975540,9.3642187,13.13
13,5.7435904,9.7999458,9.3485250,13.12
14,5.7425756,9.8034096,9.3367214,13.10
15,5.7438617,9.7990208,9.3275366,13.17
16,5.7439814,9.7986116,9.3362083,13.16
17,5.7426167,9.8032703,9.3089399,13.17
18,5.7443447,9.7973719,9.2899618,13.19
19,5.7440176,9.7984877,9.2776432,13.19
20,5.7436128,9.7998695,9.2650166,13.15
21,5.7427406,9.8028460,9.2537956,13.15
22,5.7442923,9.7975512,9.2495546,13.15
23,5.7434406,9.8004570,9.2539997,13.12
24,5.7430997,9.8016205,9.2226648,13.12
25,5.7445054,9.7968245,9.2110834,13.12
26,5.7434034,9.8005838,9.1961794,13.09
27,5.7432632,9.8010626,9.1863899,13.11
28,5.7428336,9.8025293,9.1733160,13.11
29,5.7446375,9.7963734,9.1746063,13.13
30,5.7430401,9.8018246,9.1710796,13.10
31,5.7435513,9.8000793,9.1403265,13.13
32,5.7444382,9.7970533,9.1320353,13.11
