Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433920,9.8006229,9.5047464,13.37
2,5.7446194,9.7964354,9.5334415,13.37
3,5.7426896,9.8030205,9.5203266,13.40
4,5.7429924,9.8019867,9.4706516,13.43
5,5.7457452,9.7925968,9.4590187,13.41
6,5.7433605,9.8007307,9.4549675,13.41
7,5.7414327,9.8073130,9.4325647,13.42
8,5.7443094,9.7974930,9.4255180,13.41
9,5.7442837,9.7975807,9.4505482,13.43
10,5.7423186,9.8042879,9.4313602,13.45
11,5.7438207,9.7991600,9.3880844,13.40
12,5.7453623,9.7939024,9.3826389,13.40
13,5.7423620,9.8041391,9.3702364,13.40
14,5.7421799,9.8047609,9.3487215,13.44
15,5.7447124,9.7961187,9.3563070,13.39
16,5.7439890,9.7985859,9.3700199,13.33
17,5.7418766,9.8057966,9.3434687,13.33
18,5.7446322,9.7963915,9.3070326,13.36
19,5.7455559,9.7932425,9.3029833,13.35
20,5.7416582,9.8065424,9.2846813,13.31
21,5.7422113,9.8046532,9.2650824,13.34
22,5.7452369,9.7943296,9.2805510,13.30
23,5.7434654,9.8003731,9.2869987,13.38
24,5.7418971,9.8057270,9.2513056,13.31
25,5.7449074,9.7954531,9.2263842,13.32
26,5.7453079,9.7940874,9.2211409,13.34
27,5.7415257,9.8069954,9.1988649,13.34
28,5.7425776,9.8034029,9.1862593,13.29
29,5.7453098,9.7940807,9.2064352,13.34
30,5.7430940,9.8016405,9.2049932,13.32
31,5.7425365,9.8035431,9.1611900,13.32
32,5.7452688,9.7942209,9.1454229,13.35
