Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439089,9.7988596,9.4719610,19.31
2,5.7453260,9.7940254,9.4746113,19.34
3,5.7436914,9.7996006,9.4693747,19.34
4,5.7439709,9.7986479,9.4397287,19.41
5,5.7449484,9.7953138,9.4253368,19.39
6,5.7443619,9.7973137,9.4100227,19.40
7,5.7434092,9.8005638,9.3988123,19.35
8,5.7443018,9.7975187,9.3899269,19.42
9,5.7451887,9.7944946,9.3955393,19.44
10,5.7439499,9.7987194,9.3796635,19.41
11,5.7442150,9.7978144,9.3501253,19.44
12,5.7447295,9.7960596,9.3344631,19.40
13,5.7444420,9.7970400,9.3181620,19.38
14,5.7436953,9.7995882,9.3033495,19.38
15,5.7440410,9.7984085,9.2854176,19.38
16,5.7450042,9.7951231,9.2941313,19.41
17,5.7435703,9.8000145,9.2713823,19.40
18,5.7441778,9.7979422,9.2422152,19.39
19,5.7449894,9.7951736,9.2290134,19.39
20,5.7440724,9.7983007,9.2125425,19.39
21,5.7441421,9.7980642,9.2041101,19.40
22,5.7448306,9.7957153,9.2008619,19.45
23,5.7447128,9.7961168,9.2106876,19.46
24,5.7438231,9.7991524,9.1850300,19.47
25,5.7443609,9.7973166,9.1618509,19.45
26,5.7445517,9.7966671,9.1458311,19.49
27,5.7439537,9.7987061,9.1329470,19.46
28,5.7439499,9.7987194,9.1251297,19.50
29,5.7448454,9.7956648,9.1231985,19.51
30,5.7441607,9.7980003,9.1263647,19.57
31,5.7438841,9.7989435,9.0973215,19.49
32,5.7447395,9.7960253,9.0839348,19.61
