Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440434,9.7983999,9.4797401,20.28
2,5.7443104,9.7974892,9.4724932,20.28
3,5.7439947,9.7985659,9.4598465,20.28
4,5.7442932,9.7975473,9.4492502,20.26
5,5.7441216,9.7981339,9.4403858,20.29
6,5.7442760,9.7976065,9.4274817,20.28
7,5.7441688,9.7979727,9.4163132,20.26
8,5.7440815,9.7982702,9.4063663,20.25
9,5.7442741,9.7976131,9.3983011,20.16
10,5.7440748,9.7982931,9.3854904,20.25
11,5.7443628,9.7973108,9.3758850,20.23
12,5.7440276,9.7984543,9.3664780,20.23
13,5.7443361,9.7974014,9.3539162,20.22
14,5.7441268,9.7981157,9.3430119,20.23
15,5.7441349,9.7980881,9.3332424,20.18
16,5.7441349,9.7980881,9.3252592,20.23
17,5.7440591,9.7983465,9.3123322,20.23
18,5.7443047,9.7975092,9.3030481,20.23
19,5.7439799,9.7986164,9.2919664,20.24
20,5.7442880,9.7975664,9.2802114,20.23
21,5.7440157,9.7984943,9.2688065,20.22
22,5.7442203,9.7977972,9.2594519,20.23
23,5.7440405,9.7984095,9.2507248,20.24
24,5.7442160,9.7978115,9.2381458,20.20
25,5.7443194,9.7974586,9.2297544,20.24
26,5.7441072,9.7981825,9.2175140,20.23
27,5.7442956,9.7975397,9.2069540,20.25
28,5.7440991,9.7982101,9.1966963,20.26
29,5.7442589,9.7976656,9.1885767,20.26
30,5.7440443,9.7983971,9.1787205,20.28
31,5.7442403,9.7977285,9.1682453,20.27
32,5.7441912,9.7978954,9.1601944,20.23
