Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447686,9.7959261,9.5032473,24.25
2,5.7466850,9.7893944,9.5019474,24.25
3,5.7430444,9.8018103,9.4927368,24.25
4,5.7430792,9.8016911,9.4693909,24.20
5,5.7456222,9.7930164,9.4836378,24.29
6,5.7445831,9.7965593,9.4955120,24.30
7,5.7430229,9.8018827,9.4710894,24.31
8,5.7453856,9.7938223,9.4376650,24.35
9,5.7465067,9.7900019,9.4381189,24.35
10,5.7426453,9.8031721,9.4227734,24.35
11,5.7433920,9.8006229,9.4033117,24.33
12,5.7460647,9.7915077,9.4239025,24.31
13,5.7444825,9.7969027,9.4301929,24.30
14,5.7432213,9.8012056,9.3977213,24.29
15,5.7457066,9.7927284,9.3720150,24.24
16,5.7461920,9.7910738,9.3748159,24.27
17,5.7423697,9.8041124,9.3529034,24.25
18,5.7439165,9.7988329,9.3435087,24.26
19,5.7458568,9.7922173,9.3648348,24.25
20,5.7441263,9.7981176,9.3647919,24.29
21,5.7432375,9.8011503,9.3239832,24.28
22,5.7463927,9.7903900,9.3069754,24.24
23,5.7454424,9.7936287,9.3090296,24.26
24,5.7422247,9.8046083,9.2866926,24.26
25,5.7448435,9.7956715,9.2796602,24.25
26,5.7453618,9.7939034,9.3055630,24.24
27,5.7440405,9.7984095,9.2982635,24.20
28,5.7436619,9.7997017,9.2545662,24.16
29,5.7469196,9.7885952,9.2434044,24.13
30,5.7445574,9.7966471,9.2447977,24.16
31,5.7421660,9.8048086,9.2204370,24.18
32,5.7454739,9.7935219,9.2176819,24.16
