Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440872,9.7982502,9.4924145,24.63
2,5.7456245,9.7930079,9.5050287,24.61
3,5.7441549,9.7980204,9.4993219,24.64
4,5.7438231,9.7991524,9.4655333,24.66
5,5.7455549,9.7932453,9.4543514,24.64
6,5.7446647,9.7962809,9.4459162,24.65
7,5.7435508,9.8000813,9.4309835,24.70
8,5.7445421,9.7966986,9.4267807,24.67
9,5.7453127,9.7940712,9.4416265,24.66
10,5.7437201,9.7995033,9.4325161,24.73
11,5.7442570,9.7976713,9.3991899,24.73
12,5.7454920,9.7934599,9.3879471,24.71
13,5.7445021,9.7968359,9.3798037,24.76
14,5.7435036,9.8002424,9.3674030,24.77
15,5.7450552,9.7949495,9.3615437,24.78
16,5.7449193,9.7954130,9.3777380,24.78
17,5.7434225,9.8005190,9.3625879,24.73
18,5.7447639,9.7959433,9.3337355,24.77
19,5.7453098,9.7940807,9.3215237,24.80
20,5.7440662,9.7983217,9.3133383,24.79
21,5.7436304,9.7998095,9.3008842,24.79
22,5.7453666,9.7938871,9.2995911,24.80
23,5.7445707,9.7966013,9.3117418,24.80
24,5.7433882,9.8006363,9.2906780,24.78
25,5.7451010,9.7947931,9.2672224,24.77
26,5.7452059,9.7944355,9.2564507,24.78
27,5.7438364,9.7991066,9.2462702,24.78
28,5.7438216,9.7991571,9.2358179,24.74
29,5.7454162,9.7937183,9.2415524,24.76
30,5.7443843,9.7972374,9.2459459,24.75
31,5.7435055,9.8002357,9.2181597,24.74
32,5.7450500,9.7949667,9.2022038,24.75
