Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436962,9.7995853,9.4690409,17.11
2,5.7443790,9.7972555,9.4654455,17.11
3,5.7432871,9.8009815,9.4571695,17.09
4,5.7437944,9.7992496,9.4361839,17.07
5,5.7444687,9.7969494,9.4236164,17.08
6,5.7438216,9.7991571,9.4112453,17.12
7,5.7432013,9.8012733,9.3992710,17.14
8,5.7438874,9.7989330,9.3913651,17.13
9,5.7444639,9.7969656,9.3935022,17.14
10,5.7433338,9.8008213,9.3790550,17.17
11,5.7441030,9.7981968,9.3612995,17.13
12,5.7444925,9.7968683,9.3499880,17.12
13,5.7436891,9.7996092,9.3371754,17.13
14,5.7432270,9.8011856,9.3257589,17.12
15,5.7439084,9.7988605,9.3172340,17.10
16,5.7441387,9.7980747,9.3217268,17.13
17,5.7433019,9.8009310,9.3021498,17.12
18,5.7441816,9.7979288,9.2861710,17.09
19,5.7445354,9.7967215,9.2758875,17.10
20,5.7436686,9.7996798,9.2642860,17.09
21,5.7435265,9.8001642,9.2540178,17.12
22,5.7441149,9.7981558,9.2461185,17.08
23,5.7440205,9.7984781,9.2488937,17.11
24,5.7437782,9.7993050,9.2261534,17.12
25,5.7442198,9.7977982,9.2145643,17.13
26,5.7441931,9.7978897,9.2040281,17.12
27,5.7432337,9.8011637,9.1923618,17.03
28,5.7434578,9.8003979,9.1832323,17.13
29,5.7441969,9.7978764,9.1772242,17.11
30,5.7435603,9.8000488,9.1752691,17.10
31,5.7436981,9.7995787,9.1514120,17.14
32,5.7442780,9.7976007,9.1406040,17.16
