Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433252,9.8008509,9.5082111,19.60
2,5.7457952,9.7924261,9.5332403,19.61
3,5.7436924,9.7995977,9.5354347,19.61
4,5.7425985,9.8033314,9.4915180,19.60
5,5.7462244,9.7909632,9.4667091,19.59
6,5.7449684,9.7952452,9.4655333,19.59
7,5.7417312,9.8062935,9.4435635,19.56
8,5.7443275,9.7974310,9.4336624,19.56
9,5.7452278,9.7943602,9.4615097,19.57
10,5.7432895,9.8009729,9.4563084,19.55
11,5.7430267,9.8018694,9.4059248,19.57
12,5.7469254,9.7885752,9.3921690,19.58
13,5.7442312,9.7977600,9.3888607,19.58
14,5.7414808,9.8071489,9.3664150,19.55
15,5.7449341,9.7953625,9.3615923,19.57
16,5.7450266,9.7950468,9.3917580,19.57
17,5.7430873,9.8016624,9.3755932,19.56
18,5.7434616,9.8003855,9.3256588,19.54
19,5.7466784,9.7894173,9.3245049,19.52
20,5.7436414,9.7997723,9.3127241,19.56
21,5.7418027,9.8060493,9.2887125,19.55
22,5.7456350,9.7929726,9.3005257,19.50
23,5.7447062,9.7961397,9.3217392,19.53
24,5.7425890,9.8033648,9.2958956,19.54
25,5.7446451,9.7963476,9.2544365,19.52
26,5.7465391,9.7898912,9.2553568,19.57
27,5.7426424,9.8031816,9.2408323,19.55
28,5.7426271,9.8032341,9.2178507,19.56
29,5.7457528,9.7925711,9.2373314,19.57
30,5.7442598,9.7976618,9.2508249,19.52
31,5.7423353,9.8042307,9.2194300,19.56
32,5.7454443,9.7936230,9.1838083,19.57
