Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429833,9.8020172,9.5612297,22.98
2,5.7524519,9.7697763,9.6742935,22.97
3,5.7407885,9.8095140,9.6728973,23.02
4,5.7381930,9.8183908,9.5743084,23.00
5,5.7498426,9.7786446,9.5420218,22.98
6,5.7451477,9.7946339,9.5390673,23.06
7,5.7399092,9.8125200,9.5154343,23.01
8,5.7470918,9.7880087,9.5092783,23.06
9,5.7506056,9.7760506,9.6182289,23.11
10,5.7389836,9.8156853,9.5922165,23.08
11,5.7404337,9.8107271,9.4844303,23.12
12,5.7494578,9.7799540,9.4784508,23.10
13,5.7441278,9.7981119,9.4714527,23.13
14,5.7390127,9.8155861,9.4463425,23.10
15,5.7496176,9.7794104,9.4689045,23.07
16,5.7489848,9.7815628,9.5565968,23.10
17,5.7370720,9.8222275,9.5139236,23.10
18,5.7444615,9.7969742,9.4044685,23.10
19,5.7477837,9.7856522,9.4159203,23.09
20,5.7432346,9.8011599,9.4045687,23.10
21,5.7394085,9.8142319,9.3687048,23.08
22,5.7516699,9.7724333,9.4374475,23.12
23,5.7467251,9.7892580,9.4952431,23.09
24,5.7360878,9.8255987,9.4354715,23.03
25,5.7468033,9.7889910,9.3439436,23.06
26,5.7472200,9.7875719,9.3537226,23.07
27,5.7422247,9.8046083,9.3380413,23.08
28,5.7406921,9.8098440,9.3020935,23.08
29,5.7526493,9.7691059,9.3928604,23.06
30,5.7442341,9.7977495,9.4271975,23.07
31,5.7361956,9.8252296,9.3470716,23.10
32,5.7485275,9.7831202,9.2882767,23.13
