Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443523,9.7973471,9.5066004,16.95
2,5.7444348,9.7970648,9.5303268,16.89
3,5.7432981,9.8009434,9.5182199,16.94
4,5.7430792,9.8016911,9.4753256,16.95
5,5.7454443,9.7936230,9.4628305,16.95
6,5.7435470,9.8000937,9.4601135,16.89
7,5.7422476,9.8045301,9.4378633,16.93
8,5.7448249,9.7957344,9.4345484,16.91
9,5.7442946,9.7975435,9.4559278,16.92
10,5.7426786,9.8030577,9.4387369,16.92
11,5.7441454,9.7980518,9.3996649,16.93
12,5.7455125,9.7933903,9.3914223,16.92
13,5.7426996,9.8029861,9.3822660,16.89
14,5.7428417,9.8025007,9.3636007,16.87
15,5.7448921,9.7955055,9.3731604,16.88
16,5.7441235,9.7981272,9.3826714,16.90
17,5.7423568,9.8041573,9.3601780,16.96
18,5.7447796,9.7958889,9.3272724,16.90
19,5.7453527,9.7939348,9.3209782,16.89
20,5.7422972,9.8043604,9.3053493,16.87
21,5.7427826,9.8027029,9.2908001,16.90
22,5.7452559,9.7942648,9.3067522,16.89
23,5.7436895,9.7996073,9.3086281,16.88
24,5.7426348,9.8032074,9.2761564,16.89
25,5.7447796,9.7958889,9.2530861,16.88
26,5.7452307,9.7943506,9.2480936,16.92
27,5.7422194,9.8046255,9.2284603,16.86
28,5.7431192,9.8015537,9.2194281,16.87
29,5.7452254,9.7943687,9.2357368,16.86
30,5.7434115,9.8005562,9.2332172,16.89
31,5.7427831,9.8027020,9.1929560,16.86
32,5.7452331,9.7943430,9.1788549,16.86
