Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442441,9.7977161,9.4834986,24.51
2,5.7457113,9.7927122,9.4969330,24.49
3,5.7444220,9.7971087,9.4917498,24.48
4,5.7438931,9.7989130,9.4593801,24.43
5,5.7458658,9.7921858,9.4483929,24.46
6,5.7448397,9.7956839,9.4418001,24.45
7,5.7436247,9.7998295,9.4253197,24.42
8,5.7446241,9.7964191,9.4228525,24.49
9,5.7455168,9.7933750,9.4374790,24.49
10,5.7438240,9.7991495,9.4292297,24.53
11,5.7442741,9.7976131,9.3956537,24.50
12,5.7456388,9.7929592,9.3847351,24.53
13,5.7444820,9.7969036,9.3787537,24.54
14,5.7434130,9.8005514,9.3640194,24.59
15,5.7451339,9.7946815,9.3595161,24.60
16,5.7450647,9.7949171,9.3752718,24.62
17,5.7435889,9.7999506,9.3618221,24.62
18,5.7447939,9.7958403,9.3318462,24.62
19,5.7454815,9.7934961,9.3208046,24.61
20,5.7441278,9.7981119,9.3136711,24.61
21,5.7435875,9.7999554,9.3010902,24.58
22,5.7454648,9.7935524,9.2995796,24.62
23,5.7446747,9.7962475,9.3126278,24.57
24,5.7435088,9.8002243,9.2929029,24.63
25,5.7451220,9.7947216,9.2685270,24.66
26,5.7455492,9.7932644,9.2588062,24.64
27,5.7439566,9.7986965,9.2495155,24.67
28,5.7440786,9.7982807,9.2386074,24.69
29,5.7455316,9.7933254,9.2458296,24.67
30,5.7445621,9.7966309,9.2510319,24.72
31,5.7436190,9.7998486,9.2250547,24.67
32,5.7452116,9.7944164,9.2081823,24.67
