Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450247,9.7950535,9.4996595,19.56
2,5.7462616,9.7908373,9.4979782,19.53
3,5.7424231,9.8039303,9.4832621,19.52
4,5.7429652,9.8020802,9.4612226,19.48
5,5.7457075,9.7927256,9.4817152,19.51
6,5.7441092,9.7981758,9.4915581,19.49
7,5.7426186,9.8032637,9.4583130,19.48
8,5.7454381,9.7936430,9.4273415,19.40
9,5.7460957,9.7914019,9.4253855,19.45
10,5.7420745,9.8051214,9.4047098,19.44
11,5.7433786,9.8006687,9.3924255,19.44
12,5.7457075,9.7927256,9.4135361,19.43
13,5.7439055,9.7988701,9.4150505,19.46
14,5.7429228,9.8022242,9.3734102,19.47
15,5.7459049,9.7920523,9.3524475,19.46
16,5.7453365,9.7939901,9.3509264,19.40
17,5.7419615,9.8055077,9.3282681,19.43
18,5.7442718,9.7976208,9.3194008,19.47
19,5.7449970,9.7951479,9.3451786,19.49
20,5.7434125,9.8005533,9.3378353,19.48
21,5.7431583,9.8014212,9.2905731,19.50
22,5.7465882,9.7897234,9.2768135,19.51
23,5.7442913,9.7975540,9.2748213,19.45
24,5.7418008,9.8060560,9.2525616,19.47
25,5.7450619,9.7949266,9.2464457,19.49
26,5.7449217,9.7954044,9.2715368,19.46
27,5.7432718,9.8010330,9.2556629,19.44
28,5.7438602,9.7990246,9.2114334,19.44
29,5.7463832,9.7904224,9.2073336,19.45
30,5.7431269,9.8015280,9.1986284,19.49
31,5.7424197,9.8039427,9.1749382,19.45
32,5.7454233,9.7936935,9.1829548,19.44
