Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437305,9.7994680,9.4780607,20.17
2,5.7441750,9.7979517,9.4691315,20.14
3,5.7443533,9.7973433,9.4702740,20.12
4,5.7439551,9.7987013,9.4517145,20.14
5,5.7444100,9.7971497,9.4381895,20.13
6,5.7447076,9.7961349,9.4279594,20.13
7,5.7439213,9.7988167,9.4159470,20.14
8,5.7439604,9.7986832,9.4059696,20.13
9,5.7442527,9.7976856,9.3976011,20.10
10,5.7441945,9.7978849,9.3980045,20.12
11,5.7441807,9.7979317,9.3780193,20.09
12,5.7444987,9.7968473,9.3674650,20.07
13,5.7445335,9.7967281,9.3567181,20.09
14,5.7437315,9.7994642,9.3451195,20.07
15,5.7440453,9.7983942,9.3368416,20.07
16,5.7445378,9.7967138,9.3298779,20.09
17,5.7441168,9.7981501,9.3260708,20.07
18,5.7442617,9.7976551,9.3068285,20.08
19,5.7446632,9.7962856,9.2969046,20.10
20,5.7443953,9.7972002,9.2868118,20.09
21,5.7436094,9.7998810,9.2753878,20.12
22,5.7440748,9.7982931,9.2690821,20.13
23,5.7445207,9.7967720,9.2636108,20.13
24,5.7437954,9.7992468,9.2551813,20.17
25,5.7441864,9.7979126,9.2378616,20.17
26,5.7448502,9.7956486,9.2259941,20.14
27,5.7442141,9.7978182,9.2156124,20.13
28,5.7435732,9.8000050,9.2035503,20.15
29,5.7441878,9.7979078,9.1969004,20.15
30,5.7445612,9.7966337,9.1953344,20.19
31,5.7438021,9.7992239,9.1824589,20.18
32,5.7443619,9.7973137,9.1673355,20.14
