Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436461,9.7997551,9.4874086,16.96
2,5.7448869,9.7955236,9.5013351,16.95
3,5.7435236,9.8001738,9.4931383,16.98
4,5.7431183,9.8015575,9.4570770,17.02
5,5.7449226,9.7954016,9.4458895,16.97
6,5.7439671,9.7986603,9.4355516,16.99
7,5.7428579,9.8024464,9.4200621,17.03
8,5.7443376,9.7973967,9.4118156,16.97
9,5.7444620,9.7969723,9.4282656,17.00
10,5.7430849,9.8016710,9.4166861,16.99
11,5.7439861,9.7985954,9.3808737,16.96
12,5.7449293,9.7953787,9.3681364,16.97
13,5.7437530,9.7993908,9.3590250,16.98
14,5.7430010,9.8019571,9.3450785,16.95
15,5.7449846,9.7951899,9.3409500,16.94
16,5.7440786,9.7982807,9.3550682,16.91
17,5.7428064,9.8026218,9.3366785,16.90
18,5.7445784,9.7965755,9.3061676,16.88
19,5.7447424,9.7960157,9.2931232,16.88
20,5.7435045,9.8002386,9.2827501,16.84
21,5.7432408,9.8011389,9.2693243,16.87
22,5.7449331,9.7953653,9.2752180,16.83
23,5.7440271,9.7984562,9.2807169,16.78
24,5.7429342,9.8021860,9.2543335,16.88
25,5.7448282,9.7957230,9.2336578,16.89
26,5.7445774,9.7965784,9.2220917,16.92
27,5.7432985,9.8009424,9.2094088,16.90
28,5.7431984,9.8012838,9.2008581,16.88
29,5.7451234,9.7947168,9.2115755,16.92
30,5.7439680,9.7986574,9.2084417,16.93
31,5.7429142,9.8022537,9.1755180,16.93
32,5.7447572,9.7959652,9.1607656,16.95
