Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429352,9.8021822,9.5434475,18.05
2,5.7494063,9.7801294,9.6258411,18.07
3,5.7417603,9.8061943,9.6245651,18.10
4,5.7398224,9.8128166,9.5370302,18.09
5,5.7482071,9.7842102,9.5170698,18.11
6,5.7448292,9.7957201,9.5044231,18.14
7,5.7402911,9.8112144,9.4816914,18.14
8,5.7456365,9.7929678,9.4746189,18.16
9,5.7485151,9.7831621,9.5528727,18.09
10,5.7402010,9.8115225,9.5337677,18.08
11,5.7420588,9.8051748,9.4407196,18.15
12,5.7479138,9.7852087,9.4336147,18.15
13,5.7437305,9.7994680,9.4245014,18.16
14,5.7400618,9.8119984,9.3954582,18.12
15,5.7480006,9.7849140,9.4158974,18.13
16,5.7468414,9.7888613,9.4827051,18.06
17,5.7385159,9.8172855,9.4425526,18.10
18,5.7447314,9.7960529,9.3543081,18.11
19,5.7471914,9.7876692,9.3552094,18.12
20,5.7431078,9.8015928,9.3427486,18.11
21,5.7401457,9.8117113,9.3140402,18.10
22,5.7494011,9.7801466,9.3586464,18.13
23,5.7452197,9.7943878,9.4052000,18.09
24,5.7386580,9.8167992,9.3470402,18.08
25,5.7464118,9.7903252,9.2783346,18.09
26,5.7460499,9.7915583,9.2784414,18.07
27,5.7427797,9.8027134,9.2619724,18.11
28,5.7408047,9.8094597,9.2317543,18.11
29,5.7497129,9.7790861,9.2997274,18.08
30,5.7434497,9.8004265,9.3237267,18.09
31,5.7385540,9.8171558,9.2498178,18.14
32,5.7482605,9.7840290,9.2065744,18.11
