Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448001,9.7958193,9.4812450,23.45
2,5.7442861,9.7975731,9.4698582,23.45
3,5.7440166,9.7984915,9.4596529,23.44
4,5.7444453,9.7970295,9.4518757,23.40
5,5.7444515,9.7970085,9.4497271,23.43
6,5.7444458,9.7970276,9.4336395,23.38
7,5.7443981,9.7971907,9.4213572,23.37
8,5.7447233,9.7960815,9.4115438,23.31
9,5.7441993,9.7978687,9.4008627,23.35
10,5.7442055,9.7978477,9.3909121,23.34
11,5.7443190,9.7974596,9.3829317,23.31
12,5.7442932,9.7975473,9.3800373,23.36
13,5.7443800,9.7972517,9.3632231,23.36
14,5.7444763,9.7969236,9.3517904,23.38
15,5.7445269,9.7967510,9.3409405,23.38
16,5.7440529,9.7983685,9.3305645,23.34
17,5.7443733,9.7972746,9.3219204,23.40
18,5.7443500,9.7973547,9.3143053,23.39
19,5.7442503,9.7976952,9.3097162,23.43
20,5.7442861,9.7975731,9.2942295,23.39
21,5.7446728,9.7962532,9.2827101,23.40
22,5.7444463,9.7970257,9.2715130,23.40
23,5.7439303,9.7987862,9.2611084,23.42
24,5.7443800,9.7972517,9.2552986,23.40
25,5.7444735,9.7969332,9.2468729,23.37
26,5.7442088,9.7978363,9.2388706,23.41
27,5.7442856,9.7975740,9.2245827,23.42
28,5.7448249,9.7957344,9.2131853,23.39
29,5.7443810,9.7972488,9.2021351,23.40
30,5.7438574,9.7990351,9.1920538,23.39
31,5.7444348,9.7970648,9.1866465,23.34
32,5.7444701,9.7969446,9.1807461,23.34
