Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446060,9.7964811,9.4922380,17.17
2,5.7442331,9.7977533,9.4777203,17.15
3,5.7436147,9.7998629,9.4644051,17.20
4,5.7429085,9.8022738,9.4518032,17.16
5,5.7449188,9.7954149,9.4531813,17.18
6,5.7438283,9.7991343,9.4550228,17.22
7,5.7427568,9.8027906,9.4243536,17.16
8,5.7447052,9.7961426,9.4067192,17.19
9,5.7442141,9.7978182,9.3916960,17.19
10,5.7435751,9.7999983,9.3795109,17.23
11,5.7433071,9.8009129,9.3715324,17.24
12,5.7452631,9.7942410,9.3802147,17.26
13,5.7438459,9.7990742,9.3754435,17.28
14,5.7431350,9.8015003,9.3402843,17.26
15,5.7447710,9.7959185,9.3292484,17.27
16,5.7439590,9.7986889,9.3156357,17.20
17,5.7430925,9.8016453,9.3029966,17.20
18,5.7436695,9.7996759,9.2934723,17.22
19,5.7448564,9.7956276,9.3069782,17.20
20,5.7432327,9.8011665,9.2970047,17.17
21,5.7434149,9.8005447,9.2614527,17.19
22,5.7447886,9.7958584,9.2511215,17.19
23,5.7437944,9.7992496,9.2366743,17.23
24,5.7430086,9.8019314,9.2240438,17.22
25,5.7441964,9.7978783,9.2134476,17.23
26,5.7445345,9.7967253,9.2273941,17.26
27,5.7428799,9.8023710,9.2121859,17.31
28,5.7442203,9.7977972,9.1802111,17.23
29,5.7447267,9.7960691,9.1673899,17.30
30,5.7436962,9.7995853,9.1555843,17.28
31,5.7429628,9.8020878,9.1428394,17.32
32,5.7445908,9.7965326,9.1371737,17.32
