Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445784,9.7965755,9.4712067,20.16
2,5.7442026,9.7978573,9.4616995,20.14
3,5.7444687,9.7969494,9.4532042,20.12
4,5.7442851,9.7975760,9.4433584,20.09
5,5.7444634,9.7969675,9.4337759,20.07
6,5.7443838,9.7972393,9.4240618,20.07
7,5.7445030,9.7968330,9.4118986,20.04
8,5.7445288,9.7967443,9.4021845,20.04
9,5.7442045,9.7978506,9.3916550,20.04
10,5.7445602,9.7966375,9.3861113,20.04
11,5.7441926,9.7978916,9.3736982,20.00
12,5.7443342,9.7974081,9.3631420,20.01
13,5.7442551,9.7976780,9.3540688,19.97
14,5.7445388,9.7967110,9.3426723,19.99
15,5.7443867,9.7972288,9.3324337,20.00
16,5.7440805,9.7982740,9.3220520,19.98
17,5.7444839,9.7968979,9.3154831,19.96
18,5.7441893,9.7979021,9.3027248,19.97
19,5.7445621,9.7966309,9.2931290,19.94
20,5.7440004,9.7985468,9.2830515,20.00
21,5.7446179,9.7964401,9.2724781,20.05
22,5.7442760,9.7976065,9.2621651,20.04
23,5.7441573,9.7980118,9.2522659,20.03
24,5.7444830,9.7969007,9.2459660,20.07
25,5.7444110,9.7971468,9.2343378,20.03
26,5.7445488,9.7966766,9.2255850,20.01
27,5.7443104,9.7974892,9.2157030,19.98
28,5.7445345,9.7967253,9.2022247,19.93
29,5.7440290,9.7984495,9.1906796,19.92
30,5.7443013,9.7975206,9.1802111,19.93
31,5.7442665,9.7976389,9.1729155,19.94
32,5.7443514,9.7973499,9.1619864,19.93
