Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445817,9.7965641,9.4806881,24.45
2,5.7443657,9.7973003,9.4708586,24.50
3,5.7446122,9.7964602,9.4613905,24.48
4,5.7443953,9.7972002,9.4526091,24.46
5,5.7448239,9.7957373,9.4417810,24.42
6,5.7446795,9.7962303,9.4317226,24.41
7,5.7444277,9.7970896,9.4228754,24.41
8,5.7447848,9.7958717,9.4177570,24.42
9,5.7443843,9.7972374,9.4062967,24.45
10,5.7447691,9.7959251,9.3974962,24.46
11,5.7443228,9.7974472,9.3892956,24.47
12,5.7448473,9.7956581,9.3787470,24.44
13,5.7444439,9.7970343,9.3692026,24.46
14,5.7440586,9.7983484,9.3594284,24.47
15,5.7444520,9.7970066,9.3526182,24.47
16,5.7442627,9.7976522,9.3395605,24.52
17,5.7446437,9.7963524,9.3301802,24.56
18,5.7443643,9.7973061,9.3207560,24.56
19,5.7447901,9.7958527,9.3111486,24.53
20,5.7443342,9.7974081,9.3003473,24.54
21,5.7441969,9.7978764,9.2910118,24.58
22,5.7443800,9.7972517,9.2841311,24.59
23,5.7442856,9.7975740,9.2722530,24.58
24,5.7445421,9.7966986,9.2646627,24.56
25,5.7445736,9.7965918,9.2529421,24.57
26,5.7447181,9.7960987,9.2439280,24.55
27,5.7442412,9.7977257,9.2339067,24.51
28,5.7442980,9.7975321,9.2246370,24.57
29,5.7443438,9.7973757,9.2174730,24.54
30,5.7445421,9.7966986,9.2066879,24.51
31,5.7445011,9.7968388,9.1990871,24.50
32,5.7445478,9.7966795,9.1872463,24.48
