Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432027,9.8012695,9.4761028,13.01
2,5.7438440,9.7990808,9.4689436,12.98
3,5.7433910,9.8006268,9.4584866,12.99
4,5.7440529,9.7983685,9.4441032,13.01
5,5.7444744,9.7969303,9.4330206,13.07
6,5.7436237,9.7998323,9.4234552,13.01
7,5.7428136,9.8025980,9.4075737,13.06
8,5.7431564,9.8014269,9.3964520,13.08
9,5.7438011,9.7992268,9.3912382,13.06
10,5.7432432,9.8011312,9.3765898,13.08
11,5.7439599,9.7986851,9.3629770,13.05
12,5.7443042,9.7975101,9.3526068,13.04
13,5.7432451,9.8011246,9.3419504,13.04
14,5.7431450,9.8014660,9.3272104,13.01
15,5.7431917,9.8013067,9.3151178,13.02
16,5.7437458,9.7994156,9.3116627,12.98
17,5.7434444,9.8004446,9.2939501,12.96
18,5.7439613,9.7986803,9.2819757,12.97
19,5.7442431,9.7977190,9.2738314,13.00
20,5.7430992,9.8016224,9.2623100,12.94
21,5.7431364,9.8014956,9.2484760,12.97
22,5.7434311,9.8004894,9.2376184,13.00
23,5.7436457,9.7997580,9.2342424,12.99
24,5.7437272,9.7994785,9.2157326,13.03
25,5.7439942,9.7985678,9.2054787,13.04
26,5.7440825,9.7982674,9.1972532,13.05
27,5.7429032,9.8022909,9.1829271,12.99
28,5.7430553,9.8017721,9.1709366,12.98
29,5.7437205,9.7995014,9.1616526,12.97
30,5.7433658,9.8007126,9.1560755,13.00
31,5.7440119,9.7985077,9.1397495,13.00
32,5.7440548,9.7983618,9.1299458,12.98
