Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453823,9.7938337,9.4881315,24.38
2,5.7449350,9.7953587,9.5092831,24.36
3,5.7432442,9.8011274,9.4933338,24.31
4,5.7443151,9.7974730,9.4558764,24.30
5,5.7457323,9.7926407,9.4451151,24.31
6,5.7437410,9.7994318,9.4384670,24.33
7,5.7433052,9.8009186,9.4215450,24.34
8,5.7454100,9.7937403,9.4236717,24.35
9,5.7445946,9.7965202,9.4393702,24.37
10,5.7431526,9.8014393,9.4165897,24.37
11,5.7448916,9.7955074,9.3853149,24.40
12,5.7457471,9.7925901,9.3772440,24.40
13,5.7434139,9.8005486,9.3660469,24.32
14,5.7435832,9.7999706,9.3512259,24.34
15,5.7453413,9.7939739,9.3617134,24.29
16,5.7443409,9.7973852,9.3673906,24.29
17,5.7432785,9.8010101,9.3373127,24.28
18,5.7451534,9.7946138,9.3133717,24.28
19,5.7454586,9.7935743,9.3068705,24.24
20,5.7429981,9.8019667,9.2904882,24.21
21,5.7437983,9.7992373,9.2798033,24.21
22,5.7453675,9.7938843,9.2906208,24.14
23,5.7440748,9.7982931,9.2896128,24.18
24,5.7433472,9.8007765,9.2537975,24.13
25,5.7452674,9.7942257,9.2356186,24.09
26,5.7449217,9.7954044,9.2286253,24.08
27,5.7430320,9.8018513,9.2091303,24.11
28,5.7441220,9.7981319,9.2046118,24.11
29,5.7454233,9.7936935,9.2175055,24.07
30,5.7438393,9.7990961,9.2115536,24.08
31,5.7432795,9.8010073,9.1724176,24.08
32,5.7456932,9.7927742,9.1588192,24.18
