Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435045,9.8002386,9.5302086,24.01
2,5.7453218,9.7940407,9.5335808,24.01
3,5.7441401,9.7980709,9.5377731,23.99
4,5.7438488,9.7990646,9.5017290,24.01
5,5.7455473,9.7932711,9.4924507,24.00
6,5.7449760,9.7952194,9.4810896,24.00
7,5.7435541,9.8000698,9.4662495,23.99
8,5.7437305,9.7994680,9.4583302,24.02
9,5.7456493,9.7929239,9.4637861,24.01
10,5.7437849,9.7992821,9.4595022,23.90
11,5.7442894,9.7975607,9.4258814,23.92
12,5.7456732,9.7928429,9.4154358,23.89
13,5.7448049,9.7958031,9.4080658,23.87
14,5.7434583,9.8003969,9.3917408,23.82
15,5.7440214,9.7984753,9.3839760,23.70
16,5.7455211,9.7933607,9.3971777,23.74
17,5.7434001,9.8005953,9.3843412,23.73
18,5.7446084,9.7964725,9.3537245,23.77
19,5.7449231,9.7953997,9.3403168,23.83
20,5.7441049,9.7981901,9.3306808,23.83
21,5.7428722,9.8023968,9.3137226,23.89
22,5.7445860,9.7965488,9.2996387,23.93
23,5.7451353,9.7946758,9.3121719,24.01
24,5.7430015,9.8019562,9.2904797,23.98
25,5.7450781,9.7948713,9.2643881,23.94
26,5.7448788,9.7955513,9.2511406,24.04
27,5.7441740,9.7979546,9.2392063,24.02
28,5.7433147,9.8008871,9.2250290,24.09
29,5.7448997,9.7954798,9.2174749,24.14
30,5.7447214,9.7960873,9.2304754,24.15
31,5.7430582,9.8017626,9.2013626,24.16
32,5.7454405,9.7936354,9.1811056,24.19
