Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440243,9.7984657,9.4904490,24.58
2,5.7455983,9.7930975,9.5033407,24.54
3,5.7443309,9.7974195,9.4977064,24.51
4,5.7436991,9.7995749,9.4631157,24.49
5,5.7456555,9.7929020,9.4521723,24.45
6,5.7447739,9.7959089,9.4442844,24.46
7,5.7435341,9.8001375,9.4286442,24.47
8,5.7444057,9.7971640,9.4244452,24.48
9,5.7453771,9.7938519,9.4389744,24.49
10,5.7437701,9.7993326,9.4304914,24.49
11,5.7441435,9.7980585,9.3952570,24.51
12,5.7455940,9.7931118,9.3835316,24.48
13,5.7444391,9.7970505,9.3758030,24.51
14,5.7435141,9.8002062,9.3606758,24.52
15,5.7450204,9.7950678,9.3549843,24.55
16,5.7449899,9.7951717,9.3711872,24.51
17,5.7433634,9.8007212,9.3575993,24.54
18,5.7447109,9.7961235,9.3254318,24.52
19,5.7453732,9.7938652,9.3132391,24.52
20,5.7440701,9.7983093,9.3055239,24.55
21,5.7435207,9.8001842,9.2919149,24.56
22,5.7454376,9.7936459,9.2895050,24.53
23,5.7446051,9.7964840,9.3027458,24.51
24,5.7433176,9.8008776,9.2829561,24.57
25,5.7451029,9.7947865,9.2564716,24.55
26,5.7452788,9.7941866,9.2454185,24.55
27,5.7438340,9.7991152,9.2353992,24.57
28,5.7439032,9.7988787,9.2231064,24.54
29,5.7454748,9.7935181,9.2287283,24.55
30,5.7445230,9.7967644,9.2351103,24.55
31,5.7435074,9.8002291,9.2080746,24.57
32,5.7450485,9.7949724,9.1896210,24.54
