Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439346,9.7987709,9.4940815,20.29
2,5.7471218,9.7879057,9.4959135,20.29
3,5.7436075,9.7998877,9.4821348,20.34
4,5.7412901,9.8078003,9.4543705,20.31
5,5.7466707,9.7894430,9.4795876,20.28
6,5.7453947,9.7937918,9.5136118,20.31
7,5.7408843,9.8091869,9.4689655,20.36
8,5.7456703,9.7928514,9.4199972,20.33
9,5.7466221,9.7896080,9.4185677,20.34
10,5.7430758,9.8017025,9.4043789,20.34
11,5.7420025,9.8053665,9.3802128,20.26
12,5.7477503,9.7857656,9.4153471,20.25
13,5.7437916,9.7992592,9.4403820,20.22
14,5.7413168,9.8077097,9.3887625,20.19
15,5.7471857,9.7876883,9.3489485,20.13
16,5.7450438,9.7949886,9.3483562,20.10
17,5.7413559,9.8075752,9.3331966,20.10
18,5.7438393,9.7990961,9.3166409,20.11
19,5.7470379,9.7881918,9.3599968,20.14
20,5.7423806,9.8040752,9.3655939,20.20
21,5.7422223,9.8046160,9.3029613,20.22
22,5.7476692,9.7860422,9.2819881,20.26
23,5.7447586,9.7959604,9.2756681,20.28
24,5.7412195,9.8080416,9.2572079,20.31
25,5.7446861,9.7962074,9.2459040,20.33
26,5.7470140,9.7882738,9.2961054,20.34
27,5.7416668,9.8065138,9.2824574,20.32
28,5.7431569,9.8014250,9.2204771,20.25
29,5.7476063,9.7862558,9.2176104,20.25
30,5.7441092,9.7981758,9.2038584,20.21
31,5.7406139,9.8101110,9.1796503,20.19
32,5.7457066,9.7927284,9.1878958,20.20
