Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443113,9.7974863,9.4705906,20.57
2,5.7442250,9.7977810,9.4603806,20.52
3,5.7442336,9.7977514,9.4505215,20.56
4,5.7444372,9.7970572,9.4430094,20.52
5,5.7441020,9.7981997,9.4311142,20.51
6,5.7443390,9.7973919,9.4213820,20.53
7,5.7441683,9.7979736,9.4120378,20.53
8,5.7443280,9.7974291,9.3998613,20.52
9,5.7441597,9.7980032,9.3892241,20.56
10,5.7442341,9.7977495,9.3790722,20.54
11,5.7443686,9.7972908,9.3719826,20.56
12,5.7441769,9.7979450,9.3598518,20.58
13,5.7444286,9.7970867,9.3511190,20.54
14,5.7440977,9.7982149,9.3410244,20.55
15,5.7444105,9.7971478,9.3291655,20.54
16,5.7441649,9.7979860,9.3191891,20.57
17,5.7443638,9.7973070,9.3098011,20.54
18,5.7443676,9.7972937,9.3026686,20.61
19,5.7443409,9.7973852,9.2913084,20.54
20,5.7443943,9.7972031,9.2827711,20.56
21,5.7442341,9.7977495,9.2703705,20.65
22,5.7444010,9.7971811,9.2602015,20.59
23,5.7441559,9.7980165,9.2506065,20.59
24,5.7443686,9.7972908,9.2415247,20.58
25,5.7441940,9.7978859,9.2331390,20.61
26,5.7444191,9.7971182,9.2217703,20.58
27,5.7442417,9.7977238,9.2134504,20.60
28,5.7441516,9.7980309,9.2003937,20.59
29,5.7443190,9.7974596,9.1899662,20.61
30,5.7441521,9.7980299,9.1794424,20.57
31,5.7444305,9.7970800,9.1723280,20.62
32,5.7441750,9.7979517,9.1620131,20.65
