Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442446,9.7977142,9.4980230,13.93
2,5.7450380,9.7950077,9.4884367,13.94
3,5.7425375,9.8035402,9.4769793,13.93
4,5.7426438,9.8031769,9.4586763,13.98
5,5.7445440,9.7966928,9.4648914,13.94
6,5.7439556,9.7987003,9.4744682,13.98
7,5.7420502,9.8052044,9.4484949,13.97
8,5.7447028,9.7961502,9.4157076,13.94
9,5.7451582,9.7945976,9.4077873,14.01
10,5.7423458,9.8041945,9.3892937,14.13
11,5.7424817,9.8037300,9.3747358,14.13
12,5.7452564,9.7942629,9.3874598,14.14
13,5.7435780,9.7999887,9.3886261,14.19
14,5.7425327,9.8035564,9.3541965,14.22
15,5.7447577,9.7959642,9.3334408,14.20
16,5.7449875,9.7951803,9.3251905,14.17
17,5.7423220,9.8042755,9.3047600,14.17
18,5.7426629,9.8031120,9.2943563,14.16
19,5.7450070,9.7951136,9.3114100,14.10
20,5.7430391,9.8018274,9.3078527,14.10
21,5.7428761,9.8023844,9.2655039,14.10
22,5.7451324,9.7946854,9.2525320,14.13
23,5.7443275,9.7974310,9.2473021,14.14
24,5.7422724,9.8044453,9.2271719,14.15
25,5.7438717,9.7989864,9.2167988,14.14
26,5.7444487,9.7970181,9.2395926,14.11
27,5.7430601,9.8017559,9.2268562,14.14
28,5.7430582,9.8017626,9.1861067,14.13
29,5.7453027,9.7941055,9.1733217,14.13
30,5.7433081,9.8009090,9.1687031,14.10
31,5.7421780,9.8047676,9.1502886,14.05
32,5.7445335,9.7967281,9.1443424,14.05
