Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435913,9.7999430,9.4892721,14.13
2,5.7441854,9.7979155,9.5033169,14.14
3,5.7426796,9.8030548,9.4910479,14.12
4,5.7436304,9.7998095,9.4573927,14.12
5,5.7442460,9.7977095,9.4439726,14.12
6,5.7435884,9.7999525,9.4311771,14.07
7,5.7426786,9.8030577,9.4192095,14.05
8,5.7442551,9.7976780,9.4092207,14.06
9,5.7437983,9.7992373,9.4229469,14.04
10,5.7422934,9.8043737,9.4039402,14.05
11,5.7445092,9.7968111,9.3743658,14.06
12,5.7440820,9.7982683,9.3614435,14.04
13,5.7434549,9.8004084,9.3505259,14.03
14,5.7425833,9.8033838,9.3385735,14.01
15,5.7444010,9.7971811,9.3375845,14.05
16,5.7436028,9.7999039,9.3442478,14.06
17,5.7424564,9.8038168,9.3177834,14.06
18,5.7446470,9.7963409,9.2981510,14.08
19,5.7437639,9.7993536,9.2841825,14.04
20,5.7432647,9.8010578,9.2721519,14.03
21,5.7423306,9.8042469,9.2626467,14.05
22,5.7446852,9.7962112,9.2686739,14.08
23,5.7436509,9.7997389,9.2656660,14.09
24,5.7426047,9.8033104,9.2321568,14.07
25,5.7444601,9.7969790,9.2206144,14.10
26,5.7437024,9.7995634,9.2058878,14.08
27,5.7430258,9.8018732,9.1936731,14.10
28,5.7428594,9.8024406,9.1806631,14.11
29,5.7445812,9.7965660,9.1942644,14.12
30,5.7431231,9.8015404,9.1850786,14.13
31,5.7430601,9.8017559,9.1487026,14.14
32,5.7444391,9.7970505,9.1411705,14.11
