Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439680,9.7986574,9.4838009,21.68
2,5.7441387,9.7980747,9.4756327,21.76
3,5.7442942,9.7975445,9.4689951,21.75
4,5.7443838,9.7972393,9.4558477,21.77
5,5.7442646,9.7976456,9.4451418,21.74
6,5.7446804,9.7962275,9.4345121,21.73
7,5.7440200,9.7984800,9.4233627,21.73
8,5.7442017,9.7978611,9.4131231,21.73
9,5.7441921,9.7978926,9.4042301,21.77
10,5.7442985,9.7975302,9.3991823,21.71
11,5.7444005,9.7971821,9.3854399,21.72
12,5.7443190,9.7974596,9.3748455,21.71
13,5.7445173,9.7967834,9.3644667,21.76
14,5.7439127,9.7988462,9.3533468,21.74
15,5.7442045,9.7978506,9.3450880,21.71
16,5.7441511,9.7980328,9.3350754,21.74
17,5.7441902,9.7978992,9.3286343,21.73
18,5.7443438,9.7973757,9.3157434,21.75
19,5.7444754,9.7969275,9.3046474,21.73
20,5.7444372,9.7970572,9.2941313,21.75
21,5.7439060,9.7988691,9.2823086,21.75
22,5.7442346,9.7977486,9.2768869,21.81
23,5.7443662,9.7972994,9.2658596,21.82
24,5.7442136,9.7978201,9.2572060,21.87
25,5.7442627,9.7976522,9.2454586,21.84
26,5.7447586,9.7959604,9.2325106,21.92
27,5.7442613,9.7976570,9.2212744,21.91
28,5.7438512,9.7990561,9.2094231,21.93
29,5.7443509,9.7973509,9.2036581,21.94
30,5.7443838,9.7972393,9.1939068,21.95
31,5.7441554,9.7980175,9.1832829,21.96
32,5.7442136,9.7978201,9.1727343,21.98
