Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438984,9.7988949,9.4952478,20.45
2,5.7451839,9.7945099,9.5185661,20.44
3,5.7437305,9.7994680,9.5103331,20.46
4,5.7432880,9.8009777,9.4656878,20.48
5,5.7462888,9.7907448,9.4506979,20.49
6,5.7445855,9.7965517,9.4510841,20.47
7,5.7421274,9.8049402,9.4270182,20.51
8,5.7450848,9.7948484,9.4192219,20.46
9,5.7446918,9.7961884,9.4451799,20.50
10,5.7435117,9.8002148,9.4319401,20.48
11,5.7436628,9.7996988,9.3880711,20.47
12,5.7464099,9.7903318,9.3790121,20.50
13,5.7434449,9.8004417,9.3733196,20.51
14,5.7423654,9.8041277,9.3495960,20.53
15,5.7452211,9.7943830,9.3520155,20.58
16,5.7446399,9.7963657,9.3687935,20.58
17,5.7429600,9.8020973,9.3494186,20.55
18,5.7446232,9.7964230,9.3104076,20.61
19,5.7462635,9.7908306,9.3057308,20.60
20,5.7426796,9.8030548,9.2935038,20.59
21,5.7431822,9.8013391,9.2724981,20.58
22,5.7453885,9.7938128,9.2859020,20.55
23,5.7442536,9.7976828,9.2938433,20.56
24,5.7426543,9.8031416,9.2679024,20.55
25,5.7453532,9.7939329,9.2361927,20.54
26,5.7462602,9.7908421,9.2315826,20.58
27,5.7422447,9.8045397,9.2114172,20.55
28,5.7432270,9.8011856,9.1966438,20.61
29,5.7458363,9.7922859,9.2140236,20.56
30,5.7440891,9.7982445,9.2166271,20.57
31,5.7428794,9.8023720,9.1818409,20.60
32,5.7454329,9.7936621,9.1584282,20.55
