Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448459,9.7956629,9.5038919,18.60
2,5.7461586,9.7911882,9.5029097,18.61
3,5.7425351,9.8035479,9.4883785,18.67
4,5.7429972,9.8019705,9.4670763,18.61
5,5.7457638,9.7925329,9.4848042,18.61
6,5.7442598,9.7976618,9.4934015,18.53
7,5.7423887,9.8040476,9.4614630,18.53
8,5.7454262,9.7936840,9.4294529,18.55
9,5.7460403,9.7915907,9.4269419,18.54
10,5.7421708,9.8047915,9.4060040,18.51
11,5.7432122,9.8012362,9.3936338,18.63
12,5.7457256,9.7926636,9.4143181,18.58
13,5.7439346,9.7987709,9.4161282,18.60
14,5.7428608,9.8024359,9.3765354,18.62
15,5.7457523,9.7925730,9.3543386,18.61
16,5.7454815,9.7934961,9.3526802,18.63
17,5.7420712,9.8051329,9.3308678,18.62
18,5.7440028,9.7985382,9.3222570,18.64
19,5.7451344,9.7946787,9.3467302,18.64
20,5.7434797,9.8003235,9.3404121,18.66
21,5.7430897,9.8016548,9.2945929,18.67
22,5.7464089,9.7903347,9.2802467,18.65
23,5.7443581,9.7973270,9.2797756,18.67
24,5.7418237,9.8059778,9.2583294,18.68
25,5.7449379,9.7953491,9.2514725,18.69
26,5.7448587,9.7956190,9.2784958,18.63
27,5.7433443,9.8007860,9.2661371,18.66
28,5.7435970,9.7999239,9.2210407,18.67
29,5.7463684,9.7904730,9.2149582,18.69
30,5.7432413,9.8011379,9.2078724,18.72
31,5.7419868,9.8054209,9.1852074,18.72
32,5.7453403,9.7939768,9.1916170,18.74
