Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441306,9.7981024,9.4840765,25.78
2,5.7444444,9.7970324,9.4778690,25.78
3,5.7445021,9.7968359,9.4679031,25.78
4,5.7445269,9.7967510,9.4565248,25.76
5,5.7443533,9.7973433,9.4455404,25.78
6,5.7448153,9.7957668,9.4350634,25.76
7,5.7442751,9.7976103,9.4240332,25.76
8,5.7442799,9.7975941,9.4143219,25.76
9,5.7444105,9.7971478,9.4062052,25.74
10,5.7444429,9.7970371,9.3987036,25.74
11,5.7445240,9.7967615,9.3868551,25.73
12,5.7443981,9.7971907,9.3746872,25.72
13,5.7446766,9.7962408,9.3646879,25.73
14,5.7441711,9.7979641,9.3542700,25.72
15,5.7444563,9.7969923,9.3449669,25.75
16,5.7442913,9.7975540,9.3359556,25.70
17,5.7443943,9.7972031,9.3286028,25.71
18,5.7444577,9.7969866,9.3176155,25.71
19,5.7446070,9.7964783,9.3056974,25.74
20,5.7445965,9.7965136,9.2952557,25.76
21,5.7440634,9.7983322,9.2845335,25.72
22,5.7445831,9.7965593,9.2768135,25.80
23,5.7442789,9.7975969,9.2665281,25.75
24,5.7444258,9.7970963,9.2587919,25.74
25,5.7444096,9.7971516,9.2480650,25.78
26,5.7447395,9.7960253,9.2365417,25.71
27,5.7444782,9.7969170,9.2260380,25.73
28,5.7440157,9.7984943,9.2150736,25.76
29,5.7445226,9.7967653,9.2094774,25.80
30,5.7443790,9.7972555,9.1983509,25.76
31,5.7444277,9.7970896,9.1889839,25.79
32,5.7443323,9.7974148,9.1786022,25.79
