Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434750,9.8003397,9.5018196,15.84
2,5.7447491,9.7959938,9.5153112,15.83
3,5.7431841,9.8013325,9.5057573,15.82
4,5.7433987,9.8006001,9.4691362,15.85
5,5.7446251,9.7964163,9.4594631,15.84
6,5.7437258,9.7994843,9.4458818,15.83
7,5.7428694,9.8024063,9.4343624,15.84
8,5.7440739,9.7982969,9.4231491,15.84
9,5.7442856,9.7975740,9.4383755,15.81
10,5.7427969,9.8026543,9.4251127,15.86
11,5.7439485,9.7987242,9.3923531,15.89
12,5.7445097,9.7968092,9.3797808,15.88
13,5.7436008,9.7999105,9.3682079,15.87
14,5.7428989,9.8023062,9.3551054,15.89
15,5.7445097,9.7968092,9.3498974,15.85
16,5.7439156,9.7988358,9.3617229,15.86
17,5.7426214,9.8032532,9.3417072,15.84
18,5.7446365,9.7963772,9.3157692,15.83
19,5.7443066,9.7975025,9.3026028,15.83
20,5.7436142,9.7998648,9.2924109,15.79
21,5.7428722,9.8023968,9.2811403,15.81
22,5.7448306,9.7957153,9.2837696,15.84
23,5.7437525,9.7993927,9.2879868,15.82
24,5.7426357,9.8032045,9.2595196,15.85
25,5.7447233,9.7960815,9.2427092,15.83
26,5.7439442,9.7987385,9.2288208,15.84
27,5.7433195,9.8008709,9.2167606,15.80
28,5.7428699,9.8024054,9.2082167,15.83
29,5.7449179,9.7954178,9.2163343,15.86
30,5.7436399,9.7997770,9.2119951,15.87
31,5.7429590,9.8021011,9.1783533,15.79
32,5.7445831,9.7965593,9.1673698,15.81
