Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437930,9.7992544,9.4816837,16.99
2,5.7440338,9.7984333,9.4709091,16.97
3,5.7437901,9.7992649,9.4659901,16.95
4,5.7440939,9.7982283,9.4476252,16.98
5,5.7443295,9.7974243,9.4372234,16.93
6,5.7441540,9.7980232,9.4263582,16.95
7,5.7433515,9.8007612,9.4124765,16.93
8,5.7437229,9.7994938,9.4051008,16.95
9,5.7441902,9.7978992,9.3956156,16.97
10,5.7436943,9.7995920,9.3873386,16.95
11,5.7441225,9.7981310,9.3719606,16.97
12,5.7445908,9.7965326,9.3605080,16.93
13,5.7439737,9.7986383,9.3497458,16.92
14,5.7433071,9.8009129,9.3357687,16.94
15,5.7437763,9.7993116,9.3281403,16.95
16,5.7441988,9.7978706,9.3223610,16.96
17,5.7436714,9.7996702,9.3098030,16.92
18,5.7440653,9.7983255,9.2969017,16.92
19,5.7445078,9.7968159,9.2849360,16.90
20,5.7437072,9.7995472,9.2733116,16.94
21,5.7433348,9.8008184,9.2605972,16.93
22,5.7436728,9.7996645,9.2499838,16.95
23,5.7440672,9.7983189,9.2464628,16.94
24,5.7436361,9.7997894,9.2295837,16.97
25,5.7440391,9.7984152,9.2174864,16.97
26,5.7444057,9.7971640,9.2064896,16.93
27,5.7435160,9.8002005,9.1947947,16.96
28,5.7435303,9.8001509,9.1829119,16.96
29,5.7436972,9.7995815,9.1716146,16.97
30,5.7438898,9.7989244,9.1682510,16.99
31,5.7439461,9.7987328,9.1493454,16.99
32,5.7440481,9.7983847,9.1384239,16.97
