Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441378,9.7980785,9.4972591,22.37
2,5.7472725,9.7873926,9.5436306,22.36
3,5.7421951,9.8047094,9.5482607,22.37
4,5.7422099,9.8046589,9.4830475,22.43
5,5.7477331,9.7858248,9.4646530,22.42
6,5.7445841,9.7965555,9.4564152,22.45
7,5.7411022,9.8084431,9.4381218,22.42
8,5.7449803,9.7952051,9.4256144,22.40
9,5.7470751,9.7880650,9.4785681,22.42
10,5.7416930,9.8064241,9.4631004,22.42
11,5.7432489,9.8011112,9.3997030,22.41
12,5.7477512,9.7857628,9.3978052,22.33
13,5.7442865,9.7975712,9.3834047,22.40
14,5.7408009,9.8094721,9.3602934,22.37
15,5.7457752,9.7924948,9.3694410,22.34
16,5.7467222,9.7892675,9.4146395,22.30
17,5.7413950,9.8074417,9.3813152,22.30
18,5.7441316,9.7980995,9.3225193,22.29
19,5.7474260,9.7868700,9.3274145,22.31
20,5.7438450,9.7990770,9.3134422,22.28
21,5.7412696,9.8078699,9.2874460,22.28
22,5.7466097,9.7896509,9.3113508,22.27
23,5.7459664,9.7918425,9.3485346,22.25
24,5.7410183,9.8087292,9.3086576,22.24
25,5.7452793,9.7941847,9.2578878,22.32
26,5.7467027,9.7893343,9.2578754,22.30
27,5.7432909,9.8009682,9.2459822,22.33
28,5.7414989,9.8070869,9.2194090,22.32
29,5.7476544,9.7860928,9.2530508,22.35
30,5.7443275,9.7974310,9.2806473,22.32
31,5.7410393,9.8086567,9.2301569,22.35
32,5.7472878,9.7873411,9.1897526,22.33
