Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425556,9.8034782,9.5330648,20.88
2,5.7481618,9.7843647,9.5849333,20.87
3,5.7435031,9.8002443,9.6013651,20.90
4,5.7410612,9.8085823,9.5385723,20.90
5,5.7476845,9.7859898,9.5009451,20.90
6,5.7449722,9.7952328,9.5008612,20.89
7,5.7414441,9.8072748,9.4841967,20.89
8,5.7443800,9.7972517,9.4666195,20.90
9,5.7478585,9.7853975,9.5242481,20.89
10,5.7417345,9.8062820,9.5240107,20.96
11,5.7421026,9.8050251,9.4514904,20.97
12,5.7479248,9.7851715,9.4410124,20.99
13,5.7443533,9.7973433,9.4293871,21.02
14,5.7410364,9.8086672,9.4087067,21.04
15,5.7452717,9.7942114,9.4032898,21.01
16,5.7475328,9.7865057,9.4633875,20.99
17,5.7409115,9.8090944,9.4433756,21.02
18,5.7434525,9.8004169,9.3700695,21.03
19,5.7475691,9.7863836,9.3720989,21.05
20,5.7441874,9.7979088,9.3587561,21.04
21,5.7405353,9.8103800,9.3335848,21.06
22,5.7465258,9.7899370,9.3497391,21.09
23,5.7466412,9.7895432,9.3995323,21.07
24,5.7406960,9.8098307,9.3582668,21.10
25,5.7445035,9.7968302,9.3001690,21.11
26,5.7472982,9.7873049,9.3006763,21.17
27,5.7436428,9.7997675,9.2882509,21.21
28,5.7410326,9.8086805,9.2613716,21.20
29,5.7477636,9.7857199,9.2933512,21.19
30,5.7450562,9.7949457,9.3322639,21.12
31,5.7403889,9.8108807,9.2833462,21.17
32,5.7465777,9.7897596,9.2326899,21.16
