Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435989,9.7999172,9.4855614,17.49
2,5.7442241,9.7977839,9.4822674,17.47
3,5.7433109,9.8008995,9.4707003,17.47
4,5.7438807,9.7989550,9.4544506,17.46
5,5.7444530,9.7970028,9.4425793,17.45
6,5.7436590,9.7997112,9.4319830,17.47
7,5.7431545,9.8014336,9.4181776,17.46
8,5.7436943,9.7995920,9.4091940,17.49
9,5.7440577,9.7983513,9.4090509,17.45
10,5.7433114,9.8008976,9.3929472,17.47
11,5.7440348,9.7984295,9.3789072,17.48
12,5.7443657,9.7973003,9.3678980,17.49
13,5.7434916,9.8002825,9.3564043,17.47
14,5.7433043,9.8009224,9.3441315,17.43
15,5.7437310,9.7994661,9.3338728,17.45
16,5.7438354,9.7991095,9.3354959,17.44
17,5.7435403,9.8001165,9.3151245,17.44
18,5.7440262,9.7984591,9.3025951,17.46
19,5.7442389,9.7977333,9.2931986,17.51
20,5.7432356,9.8011570,9.2806492,17.47
21,5.7434301,9.8004923,9.2702913,17.51
22,5.7438164,9.7991743,9.2606688,17.52
23,5.7436051,9.7998962,9.2594242,17.53
24,5.7436676,9.7996826,9.2377062,17.53
25,5.7440224,9.7984724,9.2279100,17.58
26,5.7440028,9.7985382,9.2172632,17.55
27,5.7430973,9.8016291,9.2044077,17.57
28,5.7434597,9.8003912,9.1958904,17.48
29,5.7440138,9.7985010,9.1885309,17.55
30,5.7434063,9.8005743,9.1828613,17.53
31,5.7437310,9.7994661,9.1632586,17.52
32,5.7443471,9.7973642,9.1527681,17.55
