Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445612,9.7966337,9.5030766,23.86
2,5.7441220,9.7981319,9.4899759,23.84
3,5.7443781,9.7972584,9.4775715,23.85
4,5.7444625,9.7969713,9.4700356,23.83
5,5.7442794,9.7975950,9.4575748,23.85
6,5.7443457,9.7973690,9.4485674,23.84
7,5.7445202,9.7967739,9.4349499,23.86
8,5.7445202,9.7967739,9.4235497,23.83
9,5.7443337,9.7974100,9.4126949,23.79
10,5.7443938,9.7972050,9.4026232,23.80
11,5.7444134,9.7971382,9.3946056,23.78
12,5.7444992,9.7968454,9.3839731,23.80
13,5.7442040,9.7978516,9.3735695,23.76
14,5.7444649,9.7969618,9.3602724,23.75
15,5.7445621,9.7966309,9.3492069,23.76
16,5.7439771,9.7986259,9.3381119,23.77
17,5.7445059,9.7968225,9.3270779,23.80
18,5.7443519,9.7973480,9.3178625,23.79
19,5.7444544,9.7969980,9.3062687,23.79
20,5.7444048,9.7971678,9.2957172,23.78
21,5.7445049,9.7968264,9.2829466,23.79
22,5.7442493,9.7976980,9.2709494,23.78
23,5.7443047,9.7975092,9.2597456,23.75
24,5.7446699,9.7962627,9.2510681,23.80
25,5.7444282,9.7970877,9.2420883,23.78
26,5.7445431,9.7966957,9.2323456,23.77
27,5.7442307,9.7977610,9.2229872,23.77
28,5.7446423,9.7963572,9.2117720,23.74
29,5.7444296,9.7970829,9.2010069,23.76
30,5.7442160,9.7978115,9.1915388,23.74
31,5.7445102,9.7968082,9.1848001,23.75
32,5.7444062,9.7971621,9.1744738,23.67
