Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439780,9.7986231,9.4954605,16.98
2,5.7454910,9.7934637,9.5268745,17.02
3,5.7430048,9.8019447,9.5222502,17.04
4,5.7427425,9.8028402,9.4701595,17.01
5,5.7470236,9.7882404,9.4571409,17.04
6,5.7441587,9.7980070,9.4518795,16.95
7,5.7415400,9.8069468,9.4295340,16.99
8,5.7446423,9.7963572,9.4240427,16.89
9,5.7454686,9.7935400,9.4617863,16.96
10,5.7425289,9.8035688,9.4442778,16.92
11,5.7436876,9.7996140,9.3900490,16.94
12,5.7466068,9.7896605,9.3894901,16.90
13,5.7437654,9.7993488,9.3749380,16.95
14,5.7410173,9.8087320,9.3532143,16.92
15,5.7456017,9.7930861,9.3608732,16.89
16,5.7449903,9.7951708,9.3863211,16.90
17,5.7422915,9.8043795,9.3591642,16.88
18,5.7442923,9.7975512,9.3154516,16.89
19,5.7461576,9.7911911,9.3135643,16.95
20,5.7428141,9.8025951,9.2963667,16.96
21,5.7417793,9.8061295,9.2736149,16.95
22,5.7457376,9.7926235,9.2934351,16.89
23,5.7442479,9.7977028,9.3084993,16.92
24,5.7417421,9.8062563,9.2732439,16.91
25,5.7454605,9.7935677,9.2369537,16.89
26,5.7459903,9.7917614,9.2311363,16.93
27,5.7417932,9.8060818,9.2161684,16.90
28,5.7428226,9.8025665,9.1965933,16.91
29,5.7461157,9.7913342,9.2225037,16.92
30,5.7435970,9.7999239,9.2288208,16.89
31,5.7424598,9.8038054,9.1878166,16.89
32,5.7462721,9.7908010,9.1602726,16.89
