Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441645,9.7979870,9.4925175,16.76
2,5.7444115,9.7971449,9.5095863,16.86
3,5.7429137,9.8022556,9.4977560,16.89
4,5.7439737,9.7986383,9.4629116,16.89
5,5.7448168,9.7957621,9.4511299,16.91
6,5.7437873,9.7992744,9.4422283,16.94
7,5.7430210,9.8018894,9.4297514,16.91
8,5.7448668,9.7955914,9.4257088,16.89
9,5.7440681,9.7983160,9.4408140,16.91
10,5.7427349,9.8028660,9.4227085,16.89
11,5.7445345,9.7967253,9.3939037,16.91
12,5.7445407,9.7967043,9.3816977,16.93
13,5.7435093,9.8002224,9.3717070,16.94
14,5.7431126,9.8015766,9.3594217,16.93
15,5.7447968,9.7958307,9.3642454,16.96
16,5.7437410,9.7994318,9.3699055,16.91
17,5.7428274,9.8025503,9.3438826,16.88
18,5.7446518,9.7963247,9.3235970,16.90
19,5.7444158,9.7971306,9.3113432,16.89
20,5.7432604,9.8010721,9.2993498,16.88
21,5.7431273,9.8015261,9.2917480,16.81
22,5.7450190,9.7950735,9.3015718,16.84
23,5.7438860,9.7989368,9.2997141,16.82
24,5.7428980,9.8023090,9.2672758,16.80
25,5.7445021,9.7968359,9.2535295,16.82
26,5.7440329,9.7984362,9.2426853,16.78
27,5.7429762,9.8020420,9.2282686,16.85
28,5.7434516,9.8004198,9.2219572,16.88
29,5.7448978,9.7954865,9.2344761,16.88
30,5.7434893,9.8002911,9.2259245,16.90
31,5.7432022,9.8012705,9.1905680,16.90
32,5.7449398,9.7953424,9.1812372,16.87
