Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442899,9.7975597,9.5145254,23.40
2,5.7454185,9.7937107,9.5351734,23.40
3,5.7439890,9.7985859,9.5287876,23.42
4,5.7434406,9.8004570,9.4857073,23.41
5,5.7462587,9.7908468,9.4729109,23.43
6,5.7446795,9.7962303,9.4743252,23.40
7,5.7424664,9.8037825,9.4508219,23.37
8,5.7451611,9.7945881,9.4446087,23.35
9,5.7449360,9.7953558,9.4695911,23.31
10,5.7436752,9.7996569,9.4561167,23.28
11,5.7442493,9.7976980,9.4152966,23.27
12,5.7463322,9.7905960,9.4083014,23.25
13,5.7435255,9.8001671,9.4039640,23.28
14,5.7427378,9.8028555,9.3812914,23.29
15,5.7454858,9.7934809,9.3825064,23.30
16,5.7447805,9.7958860,9.4016590,23.30
17,5.7430329,9.8018484,9.3833189,23.33
18,5.7450447,9.7949858,9.3463306,23.38
19,5.7462611,9.7908382,9.3424501,23.33
20,5.7428846,9.8023548,9.3317184,23.36
21,5.7432804,9.8010035,9.3120461,23.39
22,5.7455015,9.7934275,9.3248672,23.39
23,5.7445374,9.7967148,9.3333836,23.39
24,5.7428045,9.8026285,9.3079596,23.35
25,5.7454138,9.7937269,9.2788897,23.38
26,5.7461481,9.7912235,9.2764406,23.36
27,5.7425213,9.8035955,9.2584057,23.34
28,5.7432628,9.8010635,9.2437191,23.27
29,5.7457542,9.7925663,9.2600079,23.24
30,5.7442322,9.7977562,9.2622204,23.33
31,5.7432604,9.8010721,9.2274141,23.33
32,5.7455530,9.7932520,9.2077456,23.31
