Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438717,9.7989864,9.5048180,15.46
2,5.7443986,9.7971888,9.5314550,15.51
3,5.7428303,9.8025408,9.5208387,15.45
4,5.7429099,9.8022680,9.4717512,15.44
5,5.7459936,9.7917500,9.4597759,15.44
6,5.7435207,9.8001842,9.4548731,15.41
7,5.7414188,9.8073606,9.4322290,15.44
8,5.7445745,9.7965889,9.4275055,15.36
9,5.7444029,9.7971745,9.4518280,15.38
10,5.7426720,9.8030815,9.4330568,15.41
11,5.7438631,9.7990150,9.3894844,15.45
12,5.7457094,9.7927189,9.3848257,15.41
13,5.7425394,9.8035336,9.3734627,15.40
14,5.7421618,9.8048229,9.3514233,15.37
15,5.7449188,9.7954149,9.3618107,15.34
16,5.7439728,9.7986412,9.3749762,15.32
17,5.7421103,9.8049984,9.3492575,15.37
18,5.7446756,9.7962437,9.3113718,15.35
19,5.7457218,9.7926769,9.3073444,15.38
20,5.7417917,9.8060865,9.2894239,15.39
21,5.7424974,9.8036766,9.2693081,15.40
22,5.7454700,9.7935343,9.2876959,15.43
23,5.7437096,9.7995396,9.2947359,15.42
24,5.7420349,9.8052559,9.2601871,15.45
25,5.7450151,9.7950859,9.2330627,15.47
26,5.7454662,9.7935476,9.2286453,15.45
27,5.7416940,9.8064203,9.2065792,15.42
28,5.7428308,9.8025389,9.1952572,15.41
29,5.7452855,9.7941637,9.2157669,15.41
30,5.7433023,9.8009291,9.2140350,15.39
31,5.7424717,9.8037643,9.1705027,15.37
32,5.7456036,9.7930803,9.1519232,15.38
