Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439098,9.7988558,9.5097294,14.96
2,5.7446632,9.7962856,9.5384350,14.89
3,5.7428508,9.8024702,9.5275555,14.87
4,5.7430344,9.8018436,9.4789724,14.86
5,5.7460499,9.7915583,9.4694424,14.85
6,5.7433634,9.8007212,9.4642010,14.81
7,5.7414117,9.8073854,9.4425020,14.85
8,5.7444859,9.7968912,9.4393320,14.86
9,5.7444439,9.7970343,9.4645214,14.88
10,5.7424650,9.8037872,9.4441328,14.85
11,5.7439661,9.7986641,9.4008493,14.83
12,5.7455950,9.7931089,9.3977623,14.87
13,5.7424188,9.8039455,9.3853559,14.88
14,5.7420101,9.8053408,9.3633709,14.90
15,5.7448888,9.7955170,9.3733940,14.90
16,5.7438784,9.7989635,9.3885717,14.95
17,5.7418170,9.8060007,9.3599110,14.97
18,5.7446427,9.7963562,9.3229647,14.96
19,5.7456903,9.7927837,9.3194199,14.92
20,5.7416825,9.8064604,9.3017712,14.96
21,5.7422733,9.8044424,9.2826004,14.91
22,5.7455359,9.7933111,9.3008289,14.98
23,5.7436457,9.7997580,9.3093195,14.92
24,5.7419844,9.8054295,9.2716351,14.87
25,5.7450752,9.7948809,9.2454863,14.91
26,5.7452230,9.7943773,9.2411356,14.88
27,5.7415524,9.8069038,9.2195473,14.88
28,5.7427545,9.8027992,9.2068481,14.91
29,5.7453184,9.7940521,9.2300291,14.90
30,5.7431636,9.8014021,9.2269249,14.86
31,5.7423587,9.8041506,9.1809101,14.82
32,5.7456799,9.7928200,9.1623793,14.85
