Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436829,9.7996302,9.4943047,17.50
2,5.7451286,9.7946987,9.5096560,17.45
3,5.7438326,9.7991199,9.5030251,17.42
4,5.7432833,9.8009939,9.4641447,17.50
5,5.7451510,9.7946224,9.4546089,17.48
6,5.7440987,9.7982121,9.4453688,17.49
7,5.7429228,9.8022242,9.4289818,17.49
8,5.7444973,9.7968521,9.4194460,17.48
9,5.7446575,9.7963057,9.4380341,17.43
10,5.7432036,9.8012657,9.4258718,17.43
11,5.7440214,9.7984753,9.3897381,17.45
12,5.7451563,9.7946043,9.3764515,17.34
13,5.7436924,9.7995977,9.3690500,17.34
14,5.7429967,9.8019724,9.3545055,17.31
15,5.7450666,9.7949104,9.3501959,17.31
16,5.7441883,9.7979059,9.3666391,17.29
17,5.7428532,9.8024626,9.3487806,17.26
18,5.7448668,9.7955914,9.3149033,17.29
19,5.7449732,9.7952290,9.3043938,17.33
20,5.7433100,9.8009033,9.2934866,17.31
21,5.7431903,9.8013115,9.2796326,17.36
22,5.7451200,9.7947283,9.2877197,17.30
23,5.7443066,9.7975025,9.2950640,17.26
24,5.7429481,9.8021383,9.2682381,17.24
25,5.7451601,9.7945910,9.2444191,17.27
26,5.7447701,9.7959213,9.2337723,17.24
27,5.7433004,9.8009357,9.2193289,17.27
28,5.7430935,9.8016415,9.2102003,17.24
29,5.7452688,9.7942209,9.2234879,17.28
30,5.7438803,9.7989569,9.2215853,17.29
31,5.7431445,9.8014679,9.1869373,17.37
32,5.7449627,9.7952642,9.1720428,17.34
