Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450337,9.7950230,9.4933119,22.28
2,5.7452345,9.7943382,9.4810820,22.26
3,5.7444406,9.7970457,9.4687271,22.23
4,5.7440586,9.7983484,9.4570026,22.24
5,5.7449102,9.7954435,9.4500599,22.23
6,5.7449746,9.7952242,9.4525356,22.17
7,5.7444868,9.7968874,9.4340200,22.22
8,5.7450533,9.7949553,9.4197321,22.20
9,5.7450733,9.7948875,9.4080563,22.21
10,5.7442522,9.7976885,9.3956251,22.21
11,5.7442889,9.7975626,9.3873186,22.19
12,5.7446656,9.7962780,9.3806515,22.21
13,5.7446361,9.7963791,9.3816595,22.25
14,5.7443600,9.7973204,9.3569412,22.26
15,5.7447062,9.7961397,9.3435726,22.28
16,5.7446785,9.7962341,9.3310738,22.27
17,5.7439981,9.7985544,9.3194437,22.36
18,5.7442155,9.7978134,9.3101015,22.32
19,5.7447701,9.7959213,9.3045282,22.39
20,5.7442746,9.7976112,9.3006945,22.39
21,5.7440805,9.7982740,9.2729502,22.35
22,5.7446232,9.7964230,9.2567558,22.37
23,5.7446775,9.7962370,9.2422085,22.40
24,5.7437654,9.7993488,9.2291670,22.41
25,5.7440381,9.7984190,9.2177858,22.36
26,5.7448750,9.7955637,9.2111855,22.35
27,5.7440968,9.7982187,9.2010994,22.35
28,5.7444439,9.7970343,9.1804695,22.34
29,5.7448788,9.7955513,9.1674175,22.30
30,5.7443829,9.7972422,9.1545324,22.34
31,5.7439623,9.7986765,9.1443834,22.38
32,5.7447605,9.7959538,9.1375675,22.42
