Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437992,9.7992334,9.4829130,17.10
2,5.7448063,9.7957983,9.5037699,17.04
3,5.7433271,9.8008442,9.4963980,17.08
4,5.7427788,9.8027163,9.4523048,17.08
5,5.7456293,9.7929926,9.4383430,17.05
6,5.7440538,9.7983646,9.4374113,17.04
7,5.7420669,9.8051472,9.4129372,17.01
8,5.7448096,9.7957869,9.4066467,17.00
9,5.7443428,9.7973785,9.4313173,16.97
10,5.7431679,9.8013878,9.4166746,16.97
11,5.7437191,9.7995071,9.3753576,16.93
12,5.7458487,9.7922440,9.3664103,16.94
13,5.7431211,9.8015471,9.3617954,16.92
14,5.7424679,9.8037777,9.3408384,16.93
15,5.7449331,9.7953653,9.3444233,16.95
16,5.7442865,9.7975712,9.3604336,16.93
17,5.7424884,9.8037071,9.3409166,16.96
18,5.7444849,9.7968941,9.3034782,16.94
19,5.7457986,9.7924147,9.2976713,16.96
20,5.7424808,9.8037338,9.2846251,16.96
21,5.7429571,9.8021078,9.2662687,16.92
22,5.7451801,9.7945232,9.2818050,16.96
23,5.7439842,9.7986021,9.2871838,16.88
24,5.7424483,9.8038445,9.2598019,16.89
25,5.7449288,9.7953806,9.2316275,16.93
26,5.7454543,9.7935886,9.2280293,16.85
27,5.7422075,9.8046665,9.2090311,16.94
28,5.7430420,9.8018179,9.1985388,16.94
29,5.7452688,9.7942209,9.2149611,17.01
30,5.7434964,9.8002663,9.2152719,16.99
31,5.7427349,9.8028660,9.1788855,17.02
32,5.7449269,9.7953863,9.1591311,17.03
