Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441292,9.7981081,9.4750528,18.53
2,5.7440529,9.7983685,9.4639902,18.53
3,5.7441621,9.7979956,9.4558744,18.55
4,5.7439804,9.7986155,9.4446964,18.57
5,5.7441511,9.7980328,9.4340181,18.56
6,5.7440519,9.7983713,9.4235106,18.55
7,5.7440791,9.7982779,9.4108133,18.47
8,5.7440572,9.7983532,9.4002686,18.51
9,5.7441425,9.7980614,9.3893814,18.45
10,5.7442288,9.7977676,9.3817835,18.46
11,5.7440739,9.7982969,9.3706388,18.43
12,5.7441273,9.7981148,9.3609457,18.42
13,5.7439966,9.7985601,9.3503056,18.43
14,5.7440300,9.7984457,9.3373508,18.42
15,5.7440300,9.7984457,9.3268280,18.39
16,5.7441068,9.7981844,9.3162355,18.38
17,5.7440243,9.7984657,9.3078337,18.36
18,5.7440042,9.7985344,9.2967424,18.37
19,5.7441645,9.7979870,9.2866573,18.40
20,5.7439966,9.7985601,9.2750053,18.34
21,5.7441092,9.7981758,9.2635803,18.40
22,5.7440448,9.7983952,9.2533112,18.39
23,5.7442083,9.7978373,9.2433071,18.37
24,5.7440395,9.7984133,9.2342510,18.37
25,5.7440939,9.7982283,9.2228823,18.40
26,5.7441201,9.7981386,9.2133398,18.40
27,5.7439752,9.7986326,9.2015905,18.39
28,5.7440591,9.7983465,9.1906862,18.40
29,5.7440462,9.7983904,9.1799688,18.40
30,5.7441754,9.7979498,9.1709061,18.41
31,5.7440195,9.7984819,9.1610117,18.38
32,5.7441072,9.7981825,9.1499872,18.40
