Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440224,9.7984724,9.5077524,22.81
2,5.7456164,9.7930365,9.5310144,22.78
3,5.7439928,9.7985725,9.5285854,22.78
4,5.7432156,9.8012257,9.4851723,22.82
5,5.7464552,9.7901773,9.4680758,22.77
6,5.7451458,9.7946405,9.4715157,22.77
7,5.7421570,9.8048391,9.4473391,22.76
8,5.7449512,9.7953033,9.4409637,22.77
9,5.7450762,9.7948780,9.4675894,22.76
10,5.7438636,9.7990141,9.4588289,22.79
11,5.7435269,9.8001623,9.4136343,22.78
12,5.7467494,9.7891750,9.4041843,22.78
13,5.7441149,9.7981558,9.4048376,22.79
14,5.7421074,9.8050079,9.3784580,22.80
15,5.7454085,9.7937441,9.3793526,22.81
16,5.7448826,9.7955379,9.4042444,22.74
17,5.7433748,9.8006821,9.3885021,22.77
18,5.7444577,9.7969866,9.3466501,22.77
19,5.7468252,9.7889166,9.3442526,22.76
20,5.7431936,9.8013000,9.3373289,22.75
21,5.7429066,9.8022804,9.3137245,22.77
22,5.7457547,9.7925644,9.3264246,22.74
23,5.7446322,9.7963915,9.3408775,22.73
24,5.7429729,9.8020535,9.3185644,22.74
25,5.7452192,9.7943897,9.2835112,22.75
26,5.7465649,9.7898035,9.2835541,22.71
27,5.7425880,9.8033676,9.2698088,22.69
28,5.7433391,9.8008032,9.2491379,22.67
29,5.7458920,9.7920961,9.2680283,22.66
30,5.7444201,9.7971153,9.2764711,22.66
31,5.7429600,9.8020973,9.2452593,22.66
32,5.7455759,9.7931738,9.2178001,22.66
