Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443638,9.7973070,9.5092783,26.57
2,5.7443619,9.7973137,9.4998846,26.51
3,5.7444687,9.7969494,9.4944267,26.48
4,5.7445493,9.7966747,9.4813719,26.51
5,5.7450247,9.7950535,9.4704714,26.52
6,5.7447500,9.7959900,9.4595194,26.58
7,5.7440462,9.7983904,9.4487648,26.54
8,5.7443767,9.7972631,9.4401131,26.52
9,5.7444215,9.7971106,9.4306269,26.54
10,5.7444496,9.7970152,9.4234838,26.55
11,5.7445955,9.7965164,9.4120121,26.51
12,5.7450972,9.7948065,9.4007797,26.50
13,5.7445984,9.7965078,9.3903532,26.49
14,5.7439833,9.7986050,9.3795156,26.52
15,5.7444634,9.7969675,9.3718748,26.50
16,5.7445269,9.7967510,9.3617954,26.53
17,5.7445240,9.7967615,9.3522844,26.50
18,5.7446613,9.7962923,9.3410892,26.52
19,5.7451706,9.7945557,9.3302488,26.49
20,5.7445126,9.7967997,9.3198957,26.49
21,5.7440548,9.7983618,9.3087759,26.48
22,5.7444715,9.7969398,9.3043127,26.50
23,5.7446117,9.7964611,9.2950668,26.51
24,5.7445564,9.7966499,9.2836761,26.49
25,5.7446461,9.7963448,9.2727423,26.51
26,5.7450037,9.7951250,9.2620859,26.52
27,5.7443323,9.7974148,9.2515125,26.50
28,5.7439828,9.7986069,9.2406387,26.53
29,5.7444558,9.7969933,9.2341146,26.52
30,5.7446008,9.7964983,9.2264557,26.51
31,5.7446346,9.7963839,9.2142515,26.52
32,5.7447009,9.7961569,9.2031851,26.55
