Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457771,9.7924881,9.5277891,21.48
2,5.7466626,9.7894707,9.5289497,21.47
3,5.7429438,9.8021526,9.5167170,21.48
4,5.7402077,9.8114996,9.4868088,21.44
5,5.7499542,9.7782650,9.5483265,21.43
6,5.7448635,9.7956028,9.5834713,21.51
7,5.7385826,9.8170576,9.5185108,21.47
8,5.7471728,9.7877321,9.4544964,21.43
9,5.7458735,9.7921600,9.4572153,21.42
10,5.7424650,9.8037872,9.4389362,21.38
11,5.7417626,9.8061867,9.4100828,21.37
12,5.7498655,9.7785673,9.4903202,21.34
13,5.7429800,9.8020296,9.5053453,21.36
14,5.7387271,9.8165627,9.4283981,21.39
15,5.7483273,9.7838020,9.3899651,21.41
16,5.7454567,9.7935801,9.3815966,21.48
17,5.7415171,9.8070250,9.3595591,21.47
18,5.7432156,9.8012257,9.3402481,21.45
19,5.7500768,9.7778492,9.4244089,21.51
20,5.7416668,9.8065138,9.4214458,21.50
21,5.7396889,9.8132734,9.3340483,21.50
22,5.7486210,9.7828016,9.3133297,21.51
23,5.7448115,9.7957802,9.3050070,21.54
24,5.7402573,9.8113298,9.2823219,21.54
25,5.7463675,9.7904758,9.2770386,21.55
26,5.7486062,9.7828522,9.3586092,21.52
27,5.7397156,9.8131819,9.3366976,21.51
28,5.7420683,9.8051424,9.2441320,21.56
29,5.7483163,9.7838392,9.2384615,21.50
30,5.7438340,9.7991152,9.2307415,21.52
31,5.7398911,9.8125820,9.2001896,21.53
32,5.7486954,9.7825489,9.2217493,21.52
