Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438002,9.7992306,9.5274305,14.47
2,5.7463293,9.7906065,9.5264750,14.47
3,5.7431078,9.8015928,9.5125761,14.45
4,5.7400513,9.8120346,9.4885225,14.48
5,5.7474327,9.7868471,9.5180159,14.45
6,5.7441921,9.7978926,9.5565157,14.43
7,5.7395067,9.8138962,9.5028429,14.45
8,5.7459793,9.7917986,9.4518852,14.40
9,5.7447939,9.7958403,9.4479332,14.38
10,5.7424660,9.8037844,9.4370394,14.43
11,5.7409611,9.8089247,9.4087086,14.40
12,5.7477274,9.7858438,9.4578810,14.41
13,5.7430172,9.8019018,9.4761486,14.39
14,5.7395234,9.8138390,9.4117403,14.41
15,5.7471032,9.7879696,9.3722000,14.42
16,5.7441769,9.7979450,9.3684654,14.43
17,5.7408800,9.8092012,9.3528633,14.42
18,5.7432470,9.8011179,9.3322802,14.39
19,5.7473912,9.7869883,9.3903418,14.41
20,5.7414780,9.8071585,9.3928461,14.42
21,5.7409115,9.8090944,9.3190641,14.43
22,5.7474885,9.7866573,9.3055754,14.41
23,5.7435770,9.7999916,9.2903175,14.44
24,5.7405677,9.8102694,9.2717113,14.45
25,5.7441273,9.7981148,9.2642736,14.47
26,5.7469759,9.7884026,9.3257360,14.52
27,5.7402039,9.8115129,9.3089972,14.50
28,5.7428598,9.8024397,9.2311201,14.50
29,5.7465668,9.7897968,9.2287035,14.48
30,5.7436299,9.7998114,9.2126904,14.48
31,5.7397165,9.8131790,9.1878710,14.47
32,5.7459116,9.7920294,9.2037449,14.49
